14:00:00;639;818;639;;14084
14:00:00;639;818;639;;14056
14:00:01;639;818;640;;14232
14:00:01;639;818;640;;14028
14:00:02;639;818;639;;14036
14:00:02;639;818;639;;14056
14:00:03;639;818;640;;14228
14:00:03;639;818;640;;14060
14:00:04;639;818;639;;14032
14:00:04;639;818;639;;14012
14:00:05;639;819;640;;14064
14:00:05;639;819;640;;14080
14:00:06;639;818;639;;14060
14:00:06;639;818;639;;14032
14:00:07;639;818;639;;14036
14:00:08;639;818;640;;14084
14:00:08;639;818;640;;14036
14:00:09;639;818;639;;14064
14:00:09;639;818;639;;14088
14:00:10;639;817;639;;14036
14:00:10;639;817;639;;14012
14:00:11;639;818;639;;14016
14:00:11;639;818;639;;14056
14:00:12;639;819;640;;14124
14:00:12;639;819;640;;14052
14:00:13;639;818;640;;14056
14:00:13;639;818;640;;14048
14:00:14;639;818;640;;14104
14:00:14;639;818;640;;14024
14:00:15;639;819;640;;14104
14:00:15;639;819;640;;14052
14:00:16;639;819;640;;14024
14:00:16;639;819;640;;14052
14:00:17;639;819;639;;14060
14:00:17;639;819;639;;14076
14:00:18;639;818;639;;14076
14:00:18;639;818;639;;14028
14:00:19;639;818;639;;14104
14:00:19;639;818;639;;14100
14:00:20;639;818;639;;14028
14:00:20;639;818;639;;14100
14:00:21;639;818;639;;14096
14:00:21;639;818;639;;14052
14:00:22;639;818;640;;14044
14:00:22;639;818;640;;14044
14:00:23;639;819;640;;14024
14:00:23;639;819;640;;14024
14:00:24;639;818;639;;14044
14:00:24;639;818;639;;14092
14:00:25;639;818;640;;14044
14:00:25;639;818;640;;14044
14:00:26;639;819;640;;14044
14:00:26;639;819;640;;14044
14:00:27;639;818;640;;14044
14:00:27;639;818;640;;14068
14:00:28;639;819;640;;14064
14:00:28;639;819;640;;14064
14:00:29;639;818;640;;14040
14:00:30;639;818;639;;14040
14:00:30;639;818;639;;14044
14:00:31;639;818;639;;13992
14:00:31;639;818;639;;14044
14:00:32;639;819;640;;14044
14:00:32;639;819;640;;14020
14:00:33;639;818;640;;14020
14:00:33;639;818;640;;14024
14:00:34;639;818;639;;14072
14:00:34;639;818;639;;14072
14:00:35;639;818;640;;14044
14:00:35;639;818;640;;14024
14:00:36;639;818;640;;14020
14:00:36;639;818;640;;14024
14:00:37;639;819;640;;14024
14:00:37;639;819;640;;14044
14:00:38;639;818;640;;14072
14:00:38;639;818;640;;14076
14:00:39;639;818;639;;14072
14:00:39;639;818;639;;14048
14:00:40;639;818;640;;14024
14:00:40;639;818;640;;14024
14:00:41;639;818;640;;14028
14:00:41;639;818;640;;14052
14:00:42;639;819;640;;14124
14:00:42;639;819;640;;14068
14:00:43;639;818;640;;14048
14:00:43;639;818;640;;14100
14:00:44;639;819;640;;14048
14:00:44;639;819;640;;14020
14:00:45;639;818;640;;14020
14:00:45;639;818;640;;14048
14:00:46;639;818;640;;14076
14:00:46;639;818;640;;14100
14:00:47;640;818;640;;14052
14:00:47;640;818;640;;14028
14:00:48;639;818;640;;14004
14:00:48;639;818;640;;14032
14:00:49;640;819;640;;14052
14:00:49;640;819;640;;14056
14:00:50;640;819;640;;14028
14:00:50;640;819;640;;14028
14:00:51;640;818;640;;14024
14:00:51;640;818;640;;14072
14:00:52;640;818;640;;14044
14:00:53;640;819;640;;14024
14:00:53;640;819;640;;14048
14:00:54;640;818;640;;14072
14:00:54;640;818;640;;14048
14:00:55;640;819;640;;14000
14:00:55;640;819;640;;14024
14:00:56;639;818;639;;14104
14:00:56;639;818;639;;14124
14:00:57;639;819;640;;13996
14:00:57;639;819;640;;14028
14:00:58;639;818;639;;14024
14:00:58;639;818;639;;14024
14:00:59;640;819;640;;14076
14:00:59;640;819;640;;14056
14:01:00;640;818;640;;14076
14:01:00;640;818;640;;14028
14:01:01;640;818;640;;14132
14:01:01;640;818;640;;14028
14:01:02;640;819;640;;14028
14:01:02;640;819;640;;14076
14:01:03;640;818;640;;14052
14:01:03;640;818;640;;14028
14:01:04;640;819;640;;14100
14:01:04;640;819;640;;14052
14:01:05;640;819;640;;14028
14:01:05;640;819;640;;14076
14:01:06;640;818;640;;14004
14:01:06;640;818;640;;14076
14:01:07;640;819;640;;14000
14:01:07;640;819;640;;14076
14:01:08;640;818;640;;14100
14:01:08;640;818;640;;14000
14:01:09;640;818;640;;14032
14:01:09;640;818;640;;14048
14:01:10;640;819;640;;14048
14:01:10;640;819;640;;14052
14:01:11;640;818;640;;14076
14:01:11;640;818;640;;14024
14:01:12;640;818;640;;14072
14:01:12;640;818;640;;14048
14:01:13;640;818;639;;14020
14:01:13;640;818;639;;14016
14:01:14;640;819;640;;14044
14:01:15;639;818;640;;14072
14:01:15;639;818;640;;14044
14:01:16;640;818;640;;14148
14:01:16;640;818;640;;14072
14:01:17;640;819;640;;14072
14:01:17;640;819;640;;14100
14:01:18;640;818;640;;14004
14:01:18;640;818;640;;14080
14:01:19;640;819;640;;14076
14:01:19;640;819;640;;14080
14:01:20;640;818;640;;14056
14:01:20;640;818;640;;14012
14:01:21;640;818;640;;14036
14:01:21;640;818;640;;14060
14:01:22;640;818;640;;14016
14:01:22;640;818;640;;14064
14:01:23;640;819;640;;14036
