04:00:00;676;959;676;;9420
04:00:00;676;959;676;;9360
04:00:01;676;959;676;;9372
04:00:01;676;959;676;;9372
04:00:02;676;959;676;;9376
04:00:02;676;959;676;;9380
04:00:03;676;959;676;;9468
04:00:03;676;959;676;;9372
04:00:04;676;959;676;;9356
04:00:04;676;959;676;;9372
04:00:05;676;959;676;;9372
04:00:05;676;959;676;;9372
04:00:06;676;959;676;;9400
04:00:06;676;959;676;;9360
04:00:07;676;959;676;;9352
04:00:07;676;959;676;;9344
04:00:08;676;959;676;;9324
04:00:08;676;959;676;;9324
04:00:09;676;959;676;;9360
04:00:09;676;959;676;;9376
04:00:10;676;959;676;;9376
04:00:10;676;959;676;;9396
04:00:11;676;959;676;;9372
04:00:11;676;959;676;;9348
04:00:12;676;959;676;;9376
04:00:12;676;959;676;;9380
04:00:13;676;959;676;;9376
04:00:13;676;959;676;;9420
04:00:14;676;959;676;;9448
04:00:14;676;959;676;;9396
04:00:15;676;959;676;;9400
04:00:15;676;959;676;;9360
04:00:16;676;959;676;;9364
04:00:16;676;959;676;;9324
04:00:17;676;959;676;;9444
04:00:17;676;959;676;;9368
04:00:18;676;959;676;;9372
04:00:18;676;959;676;;9360
04:00:19;676;959;676;;9356
04:00:19;676;959;676;;9376
04:00:20;676;959;676;;9372
04:00:21;676;959;676;;9372
04:00:21;676;959;676;;9376
04:00:22;676;960;676;;9344
04:00:22;676;960;676;;9396
04:00:23;676;959;676;;9376
04:00:23;676;959;676;;9424
04:00:24;676;959;676;;9372
04:00:24;676;959;676;;9348
04:00:25;676;959;676;;9372
04:00:25;676;959;676;;9348
04:00:26;676;959;676;;9352
04:00:26;676;959;676;;9324
04:00:27;676;959;676;;9364
04:00:27;676;959;676;;9368
04:00:28;676;959;676;;9360
04:00:28;676;959;676;;9376
04:00:29;676;959;676;;9444
04:00:29;676;959;676;;9372
04:00:30;676;959;676;;9376
04:00:30;676;959;676;;9420
04:00:31;676;959;676;;9368
04:00:31;676;959;676;;9424
04:00:32;676;959;676;;9400
04:00:32;676;959;676;;9376
04:00:33;676;959;676;;9444
04:00:33;676;959;676;;9396
04:00:34;676;959;676;;9360
04:00:34;676;959;676;;9360
04:00:35;676;959;676;;9344
04:00:35;676;959;676;;9348
04:00:36;676;959;676;;9356
04:00:36;676;959;676;;9360
04:00:37;676;959;676;;9376
04:00:37;676;959;676;;9420
04:00:38;676;959;676;;9360
04:00:38;676;959;676;;9320
04:00:39;676;959;676;;9348
04:00:39;676;959;676;;9372
04:00:40;676;959;676;;9376
04:00:40;676;959;676;;9344
04:00:41;676;959;676;;9372
04:00:41;676;959;676;;9396
04:00:42;676;959;676;;9348
04:00:42;676;959;676;;9356
04:00:43;676;959;676;;9420
04:00:43;676;959;676;;9380
04:00:44;676;959;676;;9372
04:00:44;676;959;676;;9324
04:00:45;676;959;676;;9364
04:00:45;676;959;676;;9348
04:00:46;676;959;676;;9372
04:00:46;676;959;676;;9348
04:00:47;676;958;676;;9348
04:00:47;676;958;676;;9356
04:00:48;676;959;676;;9344
