07:00:00;709;1023;709;;4816
07:00:00;709;1023;709;;6796
07:00:01;709;1023;709;;4768
07:00:01;709;1023;709;;4768
07:00:02;709;1023;709;;6796
07:00:02;709;1023;709;;6712
07:00:03;709;1023;709;;4816
07:00:03;709;1023;709;;6656
07:00:04;709;1023;709;;6704
07:00:04;709;1023;709;;6708
07:00:05;709;1023;709;;6832
07:00:05;709;1023;709;;6760
07:00:06;709;1023;709;;4896
07:00:06;709;1023;709;;6708
07:00:07;709;1023;709;;4816
07:00:07;709;1023;709;;6708
07:00:08;709;1023;709;;4816
07:00:08;709;1023;709;;6708
07:00:09;708;1023;708;;6984
07:00:09;708;1023;708;;6736
07:00:10;708;1023;708;;4820
07:00:10;708;1023;708;;6764
07:00:11;708;1023;708;;6812
07:00:11;708;1023;708;;4820
07:00:12;708;1023;708;;6776
07:00:12;708;1023;708;;6708
07:00:13;708;1023;708;;6708
07:00:13;708;1023;708;;6684
07:00:14;708;1023;708;;6708
07:00:14;708;1023;708;;6708
07:00:15;708;1023;708;;6708
07:00:15;708;1023;708;;4772
07:00:16;708;1023;708;;6792
07:00:16;708;1023;708;;4772
07:00:17;708;1023;708;;6764
07:00:17;708;1023;708;;6940
07:00:18;708;1023;708;;6660
07:00:18;708;1023;708;;6708
07:00:19;708;1023;708;;4816
07:00:19;708;1023;708;;4772
07:00:20;708;1023;708;;6840
07:00:20;708;1023;708;;4816
07:00:21;708;1023;708;;4820
07:00:21;708;1023;708;;4768
07:00:22;708;1023;708;;6788
07:00:22;708;1023;708;;6860
07:00:23;708;1023;708;;4816
07:00:23;708;1023;708;;6864
07:00:24;708;1023;708;;6708
07:00:24;708;1023;708;;6708
07:00:25;708;1023;708;;4820
07:00:25;708;1023;708;;4816
07:00:26;708;1023;708;;6736
07:00:26;708;1023;708;;6736
07:00:27;708;1023;708;;4820
07:00:27;708;1023;708;;6708
07:00:28;708;1023;708;;6788
07:00:28;708;1023;708;;6712
07:00:29;708;1023;708;;6708
07:00:29;708;1023;708;;4820
07:00:30;708;1023;708;;6660
07:00:30;708;1023;708;;6760
07:00:31;708;1023;708;;6660
07:00:31;708;1023;708;;6632
07:00:32;708;1023;708;;6736
07:00:32;708;1023;708;;6660
07:00:33;708;1023;708;;6744
07:00:33;708;1023;708;;6708
07:00:34;708;1023;708;;6712
07:00:34;708;1023;708;;6836
07:00:35;708;1023;708;;6888
07:00:35;708;1023;708;;6556
07:00:36;708;1023;708;;6632
07:00:36;708;1023;708;;6712
07:00:37;708;1023;708;;6656
07:00:37;708;1023;708;;4820
07:00:38;708;1023;708;;6736
07:00:38;708;1023;708;;6760
07:00:39;708;1023;708;;6708
07:00:39;708;1023;708;;6660
07:00:40;708;1023;708;;6812
07:00:40;708;1023;708;;6708
07:00:41;708;1023;708;;4816
07:00:41;708;1023;708;;6788
07:00:42;708;1023;708;;6760
07:00:42;708;1023;708;;6708
07:00:43;708;1023;708;;6864
07:00:43;708;1023;708;;6732
07:00:44;708;1023;708;;4820
07:00:44;708;1023;708;;6888
07:00:45;708;1023;708;;6760
07:00:45;708;1023;708;;6736
07:00:46;708;1023;708;;6732
07:00:46;708;1023;708;;6712
07:00:47;708;1023;708;;6684
07:00:47;708;1023;708;;6832
07:00:48;708;1023;708;;4744
07:00:48;708;1023;708;;4816
07:00:49;708;1023;708;;6684
07:00:49;708;1023;708;;6760
07:00:50;708;1023;708;;4820
07:00:51;708;1023;708;;6860
07:00:51;708;1023;708;;4768
07:00:52;708;1023;708;;6732
07:00:52;708;1023;708;;6708
07:00:53;708;1023;708;;6784
07:00:53;708;1023;708;;6776
07:00:54;708;1023;708;;6660
07:00:54;708;1023;708;;6860
07:00:55;708;1023;708;;6864
07:00:55;708;1023;708;;6760
07:00:56;708;1023;708;;6912
07:00:56;708;1023;708;;6708
07:00:57;708;1023;708;;6736
07:00:57;708;1023;708;;6688
07:00:58;708;1023;708;;6736
07:00:58;708;1023;708;;4872
07:00:59;708;1023;708;;6836
07:00:59;708;1023;708;;6736
07:01:00;708;1023;708;;6712
07:01:00;708;1023;708;;4820
07:01:01;708;1023;708;;6708
07:01:01;708;1023;708;;6808
07:01:02;708;1023;708;;6812
07:01:02;708;1023;708;;6864
07:01:03;708;1023;708;;4768
07:01:03;708;1023;708;;6788
07:01:04;708;1023;708;;6808
07:01:04;708;1023;708;;6688
07:01:05;708;1023;708;;4820
07:01:05;708;1023;708;;6708
07:01:06;708;1023;708;;6940
07:01:06;708;1023;708;;6760
07:01:07;708;1023;708;;4772
07:01:07;708;1023;708;;6812
07:01:08;708;1023;708;;4820
07:01:08;708;1023;708;;6708
07:01:09;708;1023;708;;6708
07:01:09;708;1023;708;;6708
07:01:10;708;1023;708;;4768
07:01:10;708;1023;708;;6884
07:01:11;708;1023;708;;6660
07:01:11;708;1023;708;;6884
07:01:12;708;1023;708;;6708
07:01:12;708;1023;708;;4768
07:01:13;708;1023;708;;6712
07:01:13;708;1023;708;;6908
07:01:14;708;1023;708;;6740
07:01:14;708;1023;708;;6736
07:01:15;708;1023;708;;6812
07:01:15;708;1023;708;;6804
07:01:16;708;1023;708;;6708
07:01:16;708;1023;708;;6704
07:01:17;708;1023;708;;6760
07:01:17;708;1023;708;;6736
07:01:18;708;1023;708;;7012
07:01:18;708;1023;708;;6736
07:01:19;708;1023;708;;6788
07:01:19;708;1023;708;;7032
07:01:20;708;1023;708;;6736
07:01:20;708;1023;708;;6684
07:01:21;708;1023;708;;4872
07:01:21;708;1023;708;;6860
07:01:22;708;1023;708;;6860
07:01:22;708;1023;708;;6608
07:01:23;708;1023;708;;6708
07:01:23;708;1023;708;;6736
07:01:24;708;1023;708;;6736
07:01:24;708;1023;708;;6796
07:01:25;708;1023;708;;4740
07:01:25;708;1023;708;;6732
07:01:26;708;1023;708;;6792
07:01:26;708;1023;708;;6708
07:01:27;708;1023;708;;6864
07:01:27;708;1023;708;;6736
07:01:28;708;1023;708;;6736
07:01:28;708;1023;708;;4744
07:01:29;708;1023;708;;6860
07:01:29;708;1023;708;;6816
07:01:30;708;1023;708;;6840
07:01:30;708;1023;708;;6888
07:01:31;708;1023;708;;6688
07:01:31;708;1023;708;;6796
07:01:32;708;1023;708;;6864
07:01:32;708;1023;708;;6796
07:01:33;708;1023;708;;6708
07:01:33;708;1023;708;;6812
07:01:34;708;1023;708;;6680
07:01:34;708;1023;708;;6860
07:01:35;708;1023;708;;6760
07:01:35;708;1023;708;;4744
07:01:36;708;1023;708;;6684
07:01:36;708;1023;708;;6708
07:01:37;708;1023;708;;6736
07:01:37;708;1023;708;;6788
07:01:38;708;1023;708;;6688
07:01:38;708;1023;708;;6788
07:01:39;708;1023;708;;6788
07:01:40;708;1023;708;;6688
07:01:40;708;1023;708;;6740
07:01:41;708;1023;708;;4872
07:01:41;708;1023;708;;6656
07:01:42;708;1023;708;;6708
07:01:42;708;1023;708;;6732
07:01:43;708;1023;708;;6680
07:01:43;708;1023;708;;6688
07:01:44;708;1023;708;;4820
07:01:44;708;1023;708;;6684
07:01:45;708;1023;708;;6708
07:01:45;708;1023;708;;6936
07:01:46;708;1023;708;;4744
07:01:46;708;1023;708;;6688
07:01:47;708;1023;708;;6808
07:01:47;708;1023;708;;6712
07:01:48;708;1023;708;;6860
07:01:48;708;1023;708;;6836
07:01:49;708;1023;708;;6708
07:01:49;708;1023;708;;6684
07:01:50;708;1023;708;;6812
07:01:50;708;1023;708;;4820
07:01:51;708;1023;708;;6808
07:01:51;708;1023;708;;6908
07:01:52;708;1023;708;;6792
07:01:52;708;1023;708;;6760
07:01:53;708;1023;708;;6840
07:01:53;708;1023;708;;6708
07:01:54;708;1023;708;;4820
07:01:54;708;1023;708;;6760
07:01:55;708;1023;708;;6764
07:01:55;708;1023;708;;6708
07:01:56;708;1023;708;;6708
07:01:56;708;1023;708;;6804
07:01:57;708;1023;708;;6708
07:01:57;708;1023;708;;6864
07:01:58;708;1023;708;;4820
07:01:58;708;1023;708;;6760
07:01:59;708;1023;708;;6912
07:01:59;708;1023;708;;4768
07:02:00;708;1023;708;;6792
07:02:00;708;1023;708;;6860
07:02:01;708;1023;708;;6808
07:02:01;708;1023;708;;6792
07:02:02;708;1023;708;;6656
07:02:02;708;1023;708;;4768
07:02:03;708;1023;708;;6736
07:02:03;708;1023;708;;6836
07:02:04;708;1023;708;;6692
07:02:04;708;1023;708;;6796
07:02:05;708;1023;708;;6736
07:02:05;708;1023;708;;4748
07:02:06;708;1023;708;;6736
07:02:06;708;1023;708;;6760
07:02:07;708;1023;708;;6692
07:02:07;708;1023;708;;6708
07:02:08;708;1023;708;;6656
07:02:08;708;1023;708;;6812
07:02:09;708;1023;708;;4800
07:02:09;708;1023;708;;4740
07:02:10;708;1023;708;;6708
07:02:10;708;1023;708;;6712
07:02:11;708;1023;708;;6812
