06:00:00;704;1023;704;;8820
06:00:00;704;1023;704;;8764
06:00:01;704;1023;704;;8820
06:00:01;704;1023;704;;8792
06:00:02;704;1023;704;;8844
06:00:02;704;1023;704;;8764
06:00:03;704;1023;704;;8764
06:00:03;704;1023;704;;8816
06:00:04;704;1023;704;;8892
06:00:04;704;1023;704;;8792
06:00:05;704;1023;704;;8768
06:00:05;704;1023;704;;8792
06:00:06;704;1023;704;;8792
06:00:06;704;1023;704;;8788
06:00:07;704;1023;704;;8792
06:00:07;704;1023;704;;8788
06:00:08;704;1023;704;;8792
06:00:08;704;1023;704;;8844
06:00:09;704;1023;704;;8816
06:00:09;704;1023;704;;8840
06:00:10;704;1023;704;;8816
06:00:10;704;1023;704;;8844
06:00:11;704;1023;704;;8792
06:00:11;704;1023;704;;8816
06:00:12;704;1023;704;;8764
06:00:12;704;1023;704;;8816
06:00:13;704;1023;704;;8788
06:00:13;704;1023;704;;8844
06:00:14;704;1023;704;;8840
06:00:14;704;1023;704;;8768
06:00:15;704;1023;704;;8764
06:00:15;704;1023;704;;8844
06:00:16;704;1023;704;;8816
06:00:16;704;1023;704;;8816
06:00:17;704;1023;704;;8844
06:00:17;704;1023;704;;8792
06:00:18;704;1023;704;;8840
06:00:18;704;1023;704;;8824
06:00:19;704;1023;704;;8844
06:00:19;704;1023;704;;8840
06:00:20;704;1023;704;;8840
06:00:20;704;1023;704;;8768
06:00:21;704;1023;704;;8792
06:00:21;704;1023;704;;8792
06:00:22;704;1023;704;;8820
06:00:22;704;1023;704;;8920
06:00:23;704;1023;704;;8816
06:00:23;704;1023;704;;8848
06:00:24;704;1023;704;;8792
06:00:25;704;1023;704;;8788
06:00:25;704;1023;704;;8816
06:00:26;704;1023;704;;8792
06:00:26;704;1023;704;;8792
06:00:27;704;1023;704;;8816
06:00:27;704;1023;704;;8816
06:00:28;704;1023;704;;8792
06:00:28;704;1023;704;;8788
06:00:29;704;1023;704;;8768
06:00:29;704;1023;704;;8896
06:00:30;704;1023;704;;8768
06:00:30;704;1023;704;;8796
06:00:31;704;1023;704;;8792
06:00:31;704;1023;704;;8796
06:00:32;704;1023;704;;8816
06:00:32;704;1023;704;;8816
06:00:33;704;1023;704;;8816
06:00:33;704;1023;704;;8792
06:00:34;704;1023;704;;8796
06:00:34;704;1023;704;;8792
06:00:35;704;1023;704;;8792
06:00:35;704;1023;704;;8764
06:00:36;704;1023;704;;8872
06:00:36;704;1023;704;;8816
06:00:37;704;1023;704;;8764
06:00:37;704;1023;704;;8788
06:00:38;704;1023;704;;8916
06:00:38;704;1023;704;;8792
06:00:39;704;1023;704;;8844
06:00:39;704;1023;704;;8896
06:00:40;704;1023;704;;8892
06:00:40;704;1023;704;;8816
06:00:41;704;1023;704;;8816
06:00:41;704;1023;704;;8788
06:00:42;704;1023;704;;8816
06:00:42;704;1023;704;;8896
06:00:43;704;1023;704;;8820
06:00:43;704;1023;704;;8768
06:00:44;704;1023;704;;8816
06:00:44;704;1023;704;;8848
06:00:45;704;1023;704;;8840
06:00:45;704;1023;704;;8816
06:00:46;704;1023;704;;8896
06:00:46;704;1023;704;;8768
06:00:47;704;1023;704;;8844
06:00:47;704;1023;704;;8816
06:00:48;704;1023;704;;8892
06:00:48;704;1023;704;;8764
06:00:49;704;1023;704;;8792
06:00:49;704;1023;704;;8792
06:00:50;704;1023;704;;8816
06:00:50;704;1023;704;;8812
06:00:51;704;1023;704;;8788
06:00:51;704;1023;704;;8868
06:00:52;704;1023;704;;8816
06:00:52;704;1023;704;;8920
06:00:53;704;1023;704;;8792
06:00:53;704;1023;704;;8792
06:00:54;704;1023;704;;8792
06:00:54;704;1023;704;;8792
06:00:55;704;1023;704;;8840
06:00:55;704;1023;704;;8840
06:00:56;704;1023;704;;8792
06:00:56;704;1023;704;;8796
06:00:57;704;1023;704;;8816
06:00:58;704;1023;704;;8820
06:00:58;704;1023;704;;8792
06:00:59;704;1023;704;;8792
06:00:59;704;1023;704;;8796
06:01:00;704;1023;704;;8788
06:01:00;704;1023;704;;8764
06:01:01;704;1023;704;;8792
06:01:01;704;1023;704;;8840
06:01:02;704;1023;704;;8764
06:01:02;704;1023;704;;8816
06:01:03;704;1023;704;;8892
06:01:03;704;1023;704;;8788
06:01:04;704;1023;704;;8792
06:01:04;704;1023;704;;8844
06:01:05;704;1023;704;;8868
06:01:05;704;1023;704;;8788
06:01:06;704;1023;704;;8868
06:01:06;704;1023;704;;8844
