07:00:00;680;969;680;;9464
07:00:01;681;971;681;;8476
07:00:01;681;971;681;;8504
07:00:02;682;973;682;;8432
07:00:02;682;973;682;;8400
07:00:03;682;973;682;;8456
07:00:03;682;973;682;;9492
07:00:04;682;973;682;;8704
07:00:04;682;973;682;;9440
07:00:05;682;975;682;;8552
07:00:05;682;975;682;;8464
07:00:06;682;976;683;;8576
07:00:06;682;976;683;;8456
07:00:07;682;976;682;;8460
07:00:07;682;976;682;;8580
07:00:08;682;974;682;;8604
07:00:08;682;974;682;;8476
07:00:09;681;971;681;;8444
07:00:09;681;971;681;;9488
07:00:10;680;968;680;;9492
07:00:10;680;968;680;;8580
07:00:11;680;966;679;;8476
07:00:11;680;966;679;;8460
07:00:12;679;966;679;;8556
07:00:12;679;966;679;;8452
07:00:13;679;966;679;;8524
07:00:13;679;966;679;;9640
07:00:14;679;966;679;;8656
07:00:14;679;966;679;;9468
07:00:15;679;966;679;;8604
07:00:15;679;966;679;;8504
07:00:16;679;967;679;;8600
07:00:16;679;967;679;;9468
07:00:17;679;965;679;;9492
07:00:17;679;965;679;;8480
07:00:18;679;966;679;;8552
07:00:18;679;966;679;;8464
07:00:19;679;966;679;;9492
07:00:19;679;966;679;;9464
07:00:20;679;966;679;;8504
07:00:20;679;966;679;;8552
07:00:21;679;967;680;;8600
07:00:21;679;967;680;;8476
07:00:22;679;966;679;;8500
07:00:22;679;966;679;;8468
07:00:23;679;966;679;;8504
07:00:23;679;966;679;;8600
07:00:24;679;966;679;;8504
07:00:24;679;966;679;;8604
07:00:25;679;966;680;;8480
07:00:25;679;966;680;;9824
07:00:26;680;967;680;;8528
07:00:26;680;967;680;;8628
07:00:27;680;967;680;;9492
07:00:27;680;967;680;;8604
07:00:28;679;966;679;;9492
07:00:28;679;966;679;;8460
07:00:29;679;966;679;;8464
07:00:29;679;966;679;;8452
07:00:30;679;967;680;;8728
07:00:30;679;967;680;;9536
07:00:31;679;966;679;;8456
07:00:31;679;966;679;;8556
07:00:32;680;967;680;;8464
07:00:32;680;967;680;;8432
07:00:33;680;967;680;;8556
07:00:33;680;967;680;;8480
07:00:34;680;967;680;;8628
07:00:34;680;967;680;;9492
07:00:35;679;967;680;;8528
07:00:35;679;967;680;;8652
07:00:36;680;967;680;;9488
07:00:37;680;967;680;;8428
07:00:37;680;967;680;;8476
07:00:38;680;967;680;;8556
