17:00:00;709;1023;709;;13980
17:00:00;709;1023;709;;14012
17:00:01;708;1023;708;;11976
17:00:01;708;1023;708;;12000
17:00:02;708;1023;709;;12104
17:00:02;708;1023;709;;12104
17:00:03;709;1023;709;;12004
17:00:03;709;1023;709;;11980
17:00:04;709;1023;709;;11984
17:00:04;709;1023;709;;11980
17:00:05;709;1023;709;;11904
17:00:05;709;1023;709;;12004
17:00:06;709;1023;709;;11956
17:00:06;709;1023;709;;11932
17:00:07;708;1023;708;;11904
17:00:07;708;1023;708;;13984
17:00:08;708;1023;709;;11880
17:00:08;708;1023;709;;11928
17:00:09;708;1023;709;;11976
17:00:09;708;1023;709;;11980
17:00:10;709;1023;709;;12004
17:00:10;709;1023;709;;11976
17:00:11;709;1023;709;;11952
17:00:11;709;1023;709;;12028
17:00:12;709;1023;709;;13980
17:00:12;709;1023;709;;11980
17:00:13;708;1023;709;;11952
17:00:13;708;1023;709;;11976
17:00:14;708;1023;709;;12000
17:00:14;708;1023;709;;12000
17:00:15;708;1023;708;;11952
17:00:15;708;1023;708;;12104
17:00:16;708;1023;708;;11952
17:00:16;708;1023;708;;11924
17:00:17;708;1023;708;;14008
17:00:17;708;1023;708;;11924
17:00:18;708;1023;709;;12052
17:00:18;708;1023;709;;11976
17:00:19;708;1023;708;;11980
17:00:19;708;1023;708;;11976
17:00:20;708;1023;708;;13980
17:00:20;708;1023;708;;11928
17:00:21;708;1023;708;;12080
17:00:21;708;1023;708;;12080
17:00:22;708;1023;709;;12000
17:00:23;708;1023;709;;11980
17:00:23;708;1023;709;;14000
17:00:24;708;1023;709;;12000
17:00:24;708;1023;709;;11984
17:00:25;709;1023;708;;11948
17:00:25;709;1023;708;;12004
17:00:26;708;1023;709;;13984
17:00:26;708;1023;709;;12028
17:00:27;708;1023;709;;12152
17:00:27;708;1023;709;;11952
17:00:28;709;1023;709;;12028
17:00:28;709;1023;709;;12028
17:00:29;709;1023;709;;12028
17:00:29;709;1023;709;;11952
17:00:30;709;1023;709;;11928
17:00:30;709;1023;709;;14008
17:00:31;708;1023;708;;11904
17:00:31;708;1023;708;;12004
17:00:32;708;1023;708;;12124
17:00:32;708;1023;708;;12028
17:00:33;708;1023;709;;11980
17:00:33;708;1023;709;;11956
17:00:34;708;1023;709;;12052
17:00:34;708;1023;709;;12024
17:00:35;708;1023;708;;14004
17:00:35;708;1023;708;;11956
17:00:36;708;1023;709;;11948
17:00:36;708;1023;709;;12052
17:00:37;709;1023;708;;11928
17:00:37;709;1023;708;;12028
17:00:38;709;1023;709;;12024
17:00:38;709;1023;709;;12000
17:00:39;709;1023;708;;11980
17:00:39;709;1023;708;;11928
17:00:40;708;1023;709;;11952
17:00:40;708;1023;709;;11900
17:00:41;709;1023;709;;12000
17:00:41;709;1023;709;;12004
17:00:42;708;1023;709;;13976
