07:00:00;712;1023;711;;9376
07:00:00;712;1023;711;;9316
07:00:01;712;1023;711;;9392
07:00:01;712;1023;711;;9372
07:00:02;712;1023;711;;9272
07:00:02;712;1023;711;;9364
07:00:03;712;1023;711;;9492
07:00:03;712;1023;711;;9376
07:00:04;712;1023;711;;9268
07:00:04;712;1023;711;;9368
07:00:05;712;1023;711;;9416
07:00:05;712;1023;711;;9296
07:00:06;712;1023;711;;9268
07:00:06;712;1023;711;;9296
07:00:07;712;1023;711;;9248
07:00:07;712;1023;711;;9296
07:00:08;712;1023;711;;9344
07:00:08;712;1023;711;;9296
07:00:09;712;1023;711;;9292
07:00:09;712;1023;711;;9392
07:00:10;712;1023;712;;9464
07:00:10;712;1023;712;;9444
07:00:11;712;1023;711;;9488
07:00:11;712;1023;711;;9360
07:00:12;711;1023;711;;9420
07:00:12;711;1023;711;;9440
07:00:13;712;1023;711;;9364
07:00:13;712;1023;711;;9344
07:00:14;712;1023;711;;9376
07:00:14;712;1023;711;;9320
07:00:15;712;1023;711;;9660
07:00:15;712;1023;711;;9352
07:00:16;712;1023;711;;9272
07:00:16;712;1023;711;;9420
07:00:17;712;1023;711;;9416
07:00:17;712;1023;711;;9444
07:00:18;712;1023;711;;9296
07:00:18;712;1023;711;;9392
07:00:19;712;1023;711;;9272
07:00:19;712;1023;711;;9268
07:00:20;712;1023;711;;9416
07:00:20;712;1023;711;;9340
07:00:21;712;1023;711;;9268
07:00:21;712;1023;711;;9492
07:00:22;712;1023;711;;9472
07:00:22;712;1023;711;;9396
07:00:23;712;1023;711;;9292
07:00:23;712;1023;711;;9296
07:00:24;712;1023;711;;9492
07:00:24;712;1023;711;;9420
07:00:25;712;1023;711;;9356
07:00:25;712;1023;711;;9292
07:00:26;712;1023;711;;9392
07:00:26;712;1023;711;;9472
07:00:27;712;1023;711;;9396
07:00:27;712;1023;711;;9344
07:00:28;712;1023;711;;9340
07:00:28;712;1023;711;;9268
07:00:29;712;1023;711;;9368
07:00:29;712;1023;711;;9248
07:00:30;712;1023;711;;9340
07:00:30;712;1023;711;;9420
07:00:31;712;1023;711;;9296
07:00:32;712;1023;711;;9368
07:00:32;712;1023;711;;9320
07:00:33;712;1023;711;;9540
07:00:33;712;1023;711;;9296
07:00:34;712;1023;711;;9660
07:00:34;712;1023;711;;9368
07:00:35;712;1023;711;;9392
07:00:35;712;1023;711;;9296
07:00:36;712;1023;711;;9264
07:00:36;712;1023;711;;9516
07:00:37;712;1023;711;;9292
07:00:37;712;1023;711;;9320
07:00:38;712;1023;711;;9368
07:00:38;712;1023;711;;9320
07:00:39;712;1023;711;;9392
07:00:39;712;1023;711;;9444
07:00:40;712;1023;711;;9368
07:00:40;712;1023;711;;9316
07:00:41;712;1023;711;;9444
07:00:41;712;1023;711;;9368
07:00:42;712;1023;711;;9320
07:00:42;712;1023;711;;9368
07:00:43;712;1023;711;;9320
07:00:43;712;1023;711;;9420
07:00:44;712;1023;711;;9416
07:00:44;712;1023;711;;9364
07:00:45;712;1023;711;;9292
07:00:45;712;1023;711;;9320
07:00:46;712;1023;711;;9392
07:00:46;712;1023;711;;9396
07:00:47;712;1023;711;;9320
07:00:47;712;1023;711;;9268
07:00:48;712;1023;711;;7148
07:00:48;712;1023;711;;14044
07:00:49;712;1023;711;;5588
07:00:49;712;1023;711;;5592
07:00:50;712;1023;711;;6140
07:00:50;712;1023;711;;5636
07:00:51;712;1023;711;;5696
07:00:51;712;1023;711;;5852
07:00:52;712;1023;711;;14212
07:00:52;712;1023;711;;5576
07:00:53;712;1023;711;;5496
07:00:53;712;1023;711;;5580
07:00:54;712;1023;711;;13708
07:00:54;712;1023;711;;14256
07:00:55;712;1023;711;;13656
07:00:55;712;1023;711;;14204
07:00:56;712;1023;711;;13720
07:00:56;712;1023;711;;14236
07:00:57;712;1023;711;;14024
