01:00:00;643;836;644;;8776
01:00:00;643;836;644;;9616
01:00:01;643;835;644;;9568
01:00:01;643;835;644;;9516
01:00:02;643;835;643;;9620
01:00:02;643;835;643;;9616
01:00:03;643;835;644;;9592
01:00:04;643;835;643;;9568
01:00:04;643;835;643;;9620
01:00:05;643;835;644;;9568
01:00:05;643;835;644;;9592
01:00:06;643;836;644;;9592
01:00:06;643;836;644;;9564
01:00:07;643;835;644;;9544
01:00:07;643;835;644;;9544
01:00:08;643;835;643;;9672
01:00:08;643;835;643;;9620
01:00:09;643;835;644;;9592
01:00:09;643;835;644;;9540
01:00:10;643;835;644;;9544
01:00:10;643;835;644;;9572
01:00:11;643;834;643;;9540
01:00:11;643;834;643;;9568
01:00:12;644;835;644;;9572
01:00:12;644;835;644;;9544
01:00:13;644;836;644;;9516
01:00:13;644;836;644;;9516
01:00:14;644;835;643;;9568
01:00:14;644;835;643;;9592
01:00:15;644;835;644;;9540
01:00:15;644;835;644;;9496
01:00:16;644;836;644;;9592
01:00:16;644;836;644;;9540
01:00:17;644;836;644;;9516
01:00:17;644;836;644;;9596
01:00:18;644;835;644;;9568
01:00:18;644;835;644;;9492
01:00:19;644;836;644;;9644
01:00:19;644;836;644;;9540
01:00:20;644;836;644;;9592
01:00:20;644;836;644;;8724
01:00:21;644;836;644;;9572
01:00:21;644;836;644;;9592
01:00:22;644;836;644;;9592
01:00:22;644;836;644;;9596
01:00:23;644;836;644;;9596
01:00:23;644;836;644;;9620
01:00:24;644;836;644;;9596
01:00:24;644;836;644;;9516
01:00:25;644;836;644;;9544
01:00:25;644;836;644;;9596
01:00:26;644;836;644;;9596
01:00:26;644;836;644;;9592
01:00:27;644;836;644;;9616
01:00:27;644;836;644;;9540
01:00:28;644;836;644;;9540
01:00:28;644;836;644;;9596
01:00:29;644;837;644;;9568
01:00:29;644;837;644;;9568
01:00:30;644;835;644;;9592
01:00:30;644;835;644;;9672
01:00:31;644;836;644;;9544
01:00:31;644;836;644;;9696
01:00:32;644;836;644;;9620
01:00:32;644;836;644;;9544
01:00:33;644;836;644;;9568
01:00:33;644;836;644;;8800
01:00:34;644;836;644;;9564
01:00:34;644;836;644;;9568
01:00:35;644;836;644;;9544
01:00:35;644;836;644;;9544
01:00:36;644;836;644;;9544
01:00:36;644;836;644;;9544
01:00:37;644;836;644;;9620
01:00:38;644;836;644;;9568
01:00:38;644;836;644;;9596
01:00:39;644;836;644;;8852
01:00:39;644;836;644;;9620
01:00:40;644;836;644;;9592
01:00:40;644;836;644;;9520
01:00:41;644;836;644;;9516
01:00:41;644;836;644;;9552
01:00:42;644;836;644;;9672
01:00:42;644;836;644;;9596
01:00:43;644;836;644;;9596
01:00:43;644;836;644;;9592
01:00:44;644;836;644;;9568
01:00:44;644;836;644;;9644
01:00:45;644;837;644;;9596
01:00:45;644;837;644;;9544
01:00:46;644;836;644;;9592
01:00:46;644;836;644;;9540
01:00:47;644;837;644;;9544
01:00:47;644;837;644;;9520
01:00:48;644;837;644;;9568
01:00:48;644;837;644;;9596
01:00:49;644;836;644;;9516
01:00:49;644;836;644;;9540
01:00:50;644;837;644;;9520
01:00:50;644;837;644;;9544
01:00:51;644;837;644;;9668
01:00:51;644;837;644;;9540
01:00:52;644;837;644;;8672
01:00:52;644;837;644;;9652
01:00:53;644;836;644;;9620
01:00:53;644;836;644;;9540
01:00:54;644;837;644;;9516
01:00:54;644;837;644;;9616
01:00:55;644;837;644;;9572
01:00:55;644;837;644;;9592
01:00:56;644;836;644;;9544
01:00:56;644;836;644;;9544
01:00:57;644;836;644;;9596
01:00:57;644;836;644;;9544
01:00:58;644;837;644;;9544
01:00:58;644;837;644;;9676
01:00:59;644;837;644;;9616
01:00:59;644;837;644;;9644
01:01:00;644;836;644;;9564
01:01:00;644;836;644;;9540
01:01:01;644;837;644;;9676
01:01:01;644;837;644;;8772
01:01:02;644;838;644;;9572
01:01:02;644;838;644;;9568
01:01:03;644;837;644;;9592
01:01:03;644;837;644;;9620
01:01:04;644;837;644;;9544
01:01:04;644;837;644;;9544
01:01:05;644;837;644;;9620
01:01:05;644;837;644;;9516
01:01:06;644;837;644;;9692
01:01:06;644;837;644;;9644
01:01:07;644;837;644;;9540
01:01:07;644;837;644;;9568
01:01:08;644;837;644;;9668
01:01:08;644;837;644;;9568
01:01:09;644;837;644;;9592
01:01:09;644;837;644;;9520
01:01:10;644;837;644;;9572
01:01:10;644;837;644;;8644
01:01:11;644;837;644;;9596
01:01:12;644;837;644;;9540
01:01:12;644;837;644;;9596
01:01:13;644;837;644;;9620
01:01:13;644;837;644;;9592
01:01:14;644;838;644;;9640
01:01:14;644;838;644;;8644
01:01:15;644;837;644;;9616
01:01:15;644;837;644;;9564
01:01:16;644;837;644;;9544
01:01:16;644;837;644;;9516
01:01:17;644;838;644;;9616
01:01:17;644;838;644;;9616
01:01:18;644;838;644;;9672
01:01:18;644;838;644;;9544
01:01:19;644;837;644;;9672
01:01:19;644;837;644;;9644
01:01:20;644;837;644;;9568
01:01:20;644;837;644;;9568
01:01:21;644;838;644;;9516
01:01:21;644;838;644;;9572
01:01:22;644;837;644;;9516
01:01:22;644;837;644;;9544
01:01:23;644;837;644;;9592
01:01:23;644;837;644;;9564
01:01:24;644;838;644;;9568
01:01:24;644;838;644;;9620
01:01:25;644;838;644;;9692
01:01:25;644;838;644;;9568
01:01:26;644;837;644;;9620
01:01:26;644;837;644;;9520
01:01:27;644;837;644;;9496
01:01:27;644;837;644;;9620
01:01:28;644;838;644;;9588
01:01:28;644;838;644;;9544
01:01:29;644;837;644;;9668
01:01:29;644;837;644;;9572
01:01:30;644;837;644;;9516
01:01:30;644;837;644;;9544
01:01:31;644;838;644;;9620
01:01:31;644;838;644;;9520
01:01:32;644;838;644;;9592
01:01:32;644;838;644;;9544
01:01:33;644;838;644;;8672
01:01:33;644;838;644;;9616
01:01:34;644;837;644;;9620
01:01:34;644;837;644;;9616
01:01:35;644;838;644;;9520
01:01:35;644;838;644;;9520
01:01:36;644;838;644;;9696
01:01:36;644;838;644;;9544
01:01:37;644;838;644;;9796
01:01:37;644;838;644;;9616
01:01:38;644;838;644;;9592
01:01:38;644;838;644;;9596
01:01:39;644;838;644;;8648
01:01:39;644;838;644;;9692
01:01:40;644;838;644;;8672
01:01:40;644;838;644;;9540
01:01:41;644;838;644;;9596
01:01:41;644;838;644;;9540
01:01:42;644;838;644;;9644
01:01:42;644;838;644;;9568
01:01:43;644;838;644;;9544
01:01:43;644;838;644;;9596
01:01:44;644;838;644;;9672
01:01:45;644;838;644;;9568
01:01:45;644;838;644;;9544
01:01:46;644;838;644;;9616
01:01:46;644;838;644;;9572
01:01:47;644;838;644;;8796
01:01:47;644;838;644;;9544
01:01:48;644;838;644;;9544
01:01:48;644;838;644;;9616
01:01:49;644;838;644;;9544
01:01:49;644;838;644;;9620
01:01:50;644;839;645;;9620
01:01:50;644;839;645;;9540
01:01:51;644;838;644;;9564
01:01:51;644;838;644;;9544
01:01:52;644;838;644;;8620
01:01:52;644;838;644;;9492
01:01:53;644;838;644;;9588
01:01:53;644;838;644;;9616
01:01:54;644;839;645;;8772
01:01:54;644;839;645;;9568
01:01:55;644;838;644;;9620
01:01:55;644;838;644;;9568
01:01:56;644;838;645;;9572
01:01:56;644;838;645;;9544
01:01:57;644;838;644;;9620
01:01:57;644;838;644;;8672
01:01:58;644;839;645;;9544
01:01:58;644;839;645;;9516
01:01:59;644;839;645;;9620
01:01:59;644;839;645;;9592
01:02:00;644;838;644;;9644
01:02:00;644;838;644;;9720
01:02:01;644;838;644;;9516
01:02:01;644;838;644;;9544
01:02:02;644;838;644;;9540
01:02:02;644;838;644;;9548
01:02:03;644;839;645;;9544
01:02:03;644;839;645;;9620
01:02:04;644;838;644;;9568
01:02:04;644;838;644;;9620
01:02:05;644;838;644;;9616
01:02:05;644;838;644;;9544
01:02:06;644;839;645;;9572
01:02:06;644;839;645;;9644
01:02:07;644;839;645;;9640
01:02:07;644;839;645;;9588
01:02:08;644;838;644;;9548
01:02:08;644;838;644;;9596
01:02:09;644;838;644;;9596
01:02:09;644;838;644;;9616
01:02:10;644;839;645;;9596
01:02:10;644;839;645;;9520
01:02:11;644;838;644;;9520
01:02:11;644;838;644;;9540
01:02:12;644;838;644;;9544
01:02:12;644;838;644;;9540
01:02:13;644;839;645;;9592
01:02:13;644;839;645;;8720
01:02:14;645;839;645;;9592
01:02:14;645;839;645;;9572
01:02:15;644;839;645;;9568
01:02:15;644;839;645;;9544
01:02:16;644;839;645;;8672
01:02:16;644;839;645;;9668
01:02:17;645;839;645;;9544
01:02:17;645;839;645;;8672
01:02:18;645;839;645;;9564
01:02:19;645;839;645;;9644
01:02:19;645;839;645;;9568
01:02:20;645;839;645;;9540
01:02:20;645;839;645;;9516
01:02:21;645;840;645;;9568
01:02:21;645;840;645;;9600
01:02:22;645;839;645;;9544
01:02:22;645;839;645;;9520
01:02:23;645;839;645;;9564
01:02:23;645;839;645;;9564
01:02:24;645;839;645;;9616
01:02:24;645;839;645;;9540
01:02:25;645;840;645;;9544
01:02:25;645;840;645;;9564
01:02:26;645;839;645;;9572
01:02:26;645;839;645;;9652
01:02:27;645;839;645;;9668
01:02:27;645;839;645;;9640
01:02:28;645;839;645;;9516
01:02:28;645;839;645;;9596
01:02:29;645;840;645;;9564
01:02:29;645;840;645;;9596
01:02:30;645;839;645;;9596
01:02:30;645;839;645;;9572
01:02:31;645;839;645;;9620
01:02:31;645;839;645;;9572
01:02:32;645;840;645;;9544
01:02:32;645;840;645;;9540
01:02:33;645;840;645;;9544
01:02:33;645;840;645;;9528
01:02:34;645;838;644;;9620
01:02:34;645;838;644;;9592
01:02:35;645;839;645;;9668
01:02:35;645;839;645;;9616
01:02:36;645;840;645;;9568
01:02:36;645;840;645;;9576
01:02:37;645;839;645;;9568
01:02:37;645;839;645;;9544
01:02:38;645;839;645;;9544
01:02:38;645;839;645;;9540
01:02:39;645;840;645;;9544
01:02:39;645;840;645;;9592
01:02:40;645;840;645;;9676
01:02:40;645;840;645;;9568
01:02:41;645;838;645;;8672
01:02:41;645;838;645;;9672
01:02:42;645;839;645;;9520
01:02:42;645;839;645;;9540
01:02:43;645;840;645;;8672
01:02:43;645;840;645;;9620
01:02:44;645;839;645;;9568
01:02:44;645;839;645;;9544
01:02:45;645;839;645;;9620
01:02:45;645;839;645;;9644
01:02:46;645;840;645;;9516
01:02:46;645;840;645;;9544
01:02:47;645;840;645;;9596
01:02:47;645;840;645;;9520
01:02:48;645;840;645;;9544
01:02:48;645;840;645;;9540
01:02:49;645;840;645;;9644
01:02:49;645;840;645;;9568
01:02:50;645;840;645;;9572
01:02:50;645;840;645;;9572
01:02:51;645;840;645;;9540
01:02:51;645;840;645;;9592
01:02:52;645;840;645;;9596
01:02:53;645;840;645;;9544
01:02:53;645;840;645;;9568
01:02:54;645;840;645;;9548
01:02:54;645;840;645;;9592
01:02:55;645;840;645;;9568
01:02:55;645;840;645;;9572
01:02:56;645;839;645;;9568
01:02:56;645;839;645;;9592
01:02:57;645;840;645;;9516
01:02:57;645;840;645;;8824
01:02:58;645;840;645;;9544
01:02:58;645;840;645;;9568
01:02:59;645;840;645;;9596
01:02:59;645;840;645;;9544
01:03:00;645;839;645;;9644
01:03:00;645;839;645;;9620
01:03:01;645;839;645;;9620
01:03:01;645;839;645;;9544
01:03:02;645;840;645;;8624
01:03:02;645;840;645;;9572
01:03:03;645;840;645;;9544
01:03:03;645;840;645;;9616
01:03:04;645;840;645;;9616
01:03:04;645;840;645;;9520
01:03:05;645;840;645;;9572
01:03:05;645;840;645;;9620
01:03:06;645;840;645;;9540
01:03:06;645;840;645;;9568
01:03:07;645;840;645;;9620
01:03:07;645;840;645;;8724
01:03:08;645;840;645;;9588
01:03:08;645;840;645;;9568
01:03:09;645;840;645;;9568
01:03:09;645;840;645;;9568
01:03:10;645;840;645;;9540
01:03:10;645;840;645;;9568
01:03:11;645;840;645;;9540
01:03:11;645;840;645;;9616
01:03:12;645;840;645;;9516
01:03:12;645;840;645;;9516
01:03:13;645;840;645;;8700
01:03:13;645;840;645;;9620
01:03:14;645;841;645;;9644
01:03:14;645;841;645;;9644
01:03:15;645;840;645;;8672
01:03:15;645;840;645;;9516
01:03:16;645;840;645;;9540
01:03:16;645;840;645;;9540
01:03:17;645;841;645;;9516
01:03:17;645;841;645;;9616
01:03:18;645;841;645;;9576
01:03:18;645;841;645;;9572
01:03:19;645;840;645;;9620
01:03:19;645;840;645;;9696
01:03:20;645;840;645;;9568
01:03:20;645;840;645;;9568
01:03:21;645;841;645;;9592
01:03:21;645;841;645;;9572
01:03:22;645;840;645;;9544
01:03:22;645;840;645;;9596
01:03:23;645;840;645;;9568
01:03:23;645;840;645;;9520
01:03:24;645;840;645;;9568
01:03:24;645;840;645;;9616
01:03:25;645;840;645;;9616
01:03:26;645;840;645;;9676
01:03:26;645;840;645;;9540
01:03:27;645;841;645;;9672
01:03:27;645;841;645;;9568
01:03:28;645;840;645;;9720
01:03:28;645;840;645;;9592
01:03:29;645;840;645;;9592
01:03:29;645;840;645;;9540
01:03:30;645;841;645;;9520
01:03:30;645;841;645;;9544
01:03:31;645;840;645;;9576
01:03:31;645;840;645;;9620
01:03:32;645;840;645;;9540
01:03:32;645;840;645;;9516
01:03:33;645;841;645;;9592
01:03:33;645;841;645;;9540
01:03:34;645;841;645;;9516
01:03:34;645;841;645;;9520
01:03:35;645;840;645;;9620
01:03:35;645;840;645;;9596
01:03:36;645;840;645;;9544
01:03:36;645;840;645;;9596
01:03:37;645;841;645;;9540
01:03:37;645;841;645;;9540
01:03:38;645;840;645;;9668
01:03:38;645;840;645;;9592
01:03:39;645;840;645;;9676
01:03:39;645;840;645;;9544
01:03:40;645;841;645;;9544
01:03:40;645;841;645;;9616
01:03:41;645;841;645;;9672
01:03:41;645;841;645;;9572
01:03:42;645;840;645;;9692
01:03:42;645;840;645;;9680
01:03:43;645;841;645;;8748
01:03:43;645;841;645;;9596
01:03:44;645;841;645;;9548
01:03:44;645;841;645;;9676
01:03:45;645;840;645;;9668
01:03:45;645;840;645;;8672
01:03:46;645;840;645;;9572
01:03:46;645;840;645;;9620
01:03:47;645;841;645;;9596
01:03:47;645;841;645;;9616
01:03:48;645;841;645;;9592
01:03:48;645;841;645;;9572
01:03:49;645;840;645;;9568
01:03:49;645;840;645;;9568
01:03:50;645;841;645;;9616
01:03:50;645;841;645;;9568
01:03:51;645;841;645;;9616
01:03:51;645;841;645;;9592
01:03:52;645;841;645;;9668
01:03:52;645;841;645;;9544
01:03:53;645;841;645;;8648
01:03:53;645;841;645;;9696
01:03:54;645;841;645;;9648
01:03:54;645;841;645;;8696
01:03:55;645;841;645;;9620
01:03:55;645;841;645;;9568
01:03:56;645;841;645;;9592
01:03:56;645;841;645;;9544
01:03:57;645;841;645;;9544
01:03:57;645;841;645;;9568
01:03:58;645;841;645;;9552
01:03:58;645;841;645;;9592
01:03:59;645;841;645;;9592
01:04:00;645;841;645;;9620
01:04:00;645;841;645;;9540
01:04:01;645;841;645;;9568
01:04:01;645;841;645;;9592
01:04:02;645;842;645;;9576
01:04:02;645;842;645;;9544
01:04:03;645;842;645;;9616
01:04:03;645;842;645;;9520
01:04:04;645;841;645;;9620
01:04:04;645;841;645;;9568
01:04:05;645;841;645;;9568
01:04:05;645;841;645;;9672
01:04:06;645;842;646;;9616
01:04:06;645;842;646;;9540
01:04:07;645;841;645;;9676
01:04:07;645;841;645;;9692
01:04:08;645;840;645;;9548
01:04:08;645;840;645;;9520
01:04:09;645;842;645;;9568
01:04:09;645;842;645;;9540
01:04:10;645;842;645;;9544
01:04:10;645;842;645;;9544
01:04:11;645;841;645;;9544
01:04:11;645;841;645;;9516
01:04:12;645;841;645;;9544
01:04:12;645;841;645;;9520
01:04:13;645;842;645;;9564
01:04:13;645;842;645;;9576
01:04:14;645;841;645;;9516
01:04:14;645;841;645;;9544
01:04:15;645;841;645;;9568
01:04:15;645;841;645;;9516
01:04:16;645;841;645;;9520
01:04:16;645;841;645;;9568
01:04:17;645;841;645;;9568
01:04:17;645;841;645;;9596
01:04:18;645;841;645;;8700
01:04:18;645;841;645;;9592
01:04:19;645;841;645;;9592
01:04:19;645;841;645;;9592
01:04:20;645;841;645;;9568
01:04:20;645;841;645;;9544
01:04:21;645;842;645;;9568
01:04:21;645;842;645;;9596
01:04:22;645;842;645;;9544
01:04:22;645;842;645;;8700
01:04:23;645;841;645;;9516
01:04:23;645;841;645;;9596
01:04:24;645;841;645;;9564
01:04:24;645;841;645;;9544
01:04:25;645;842;645;;9696
01:04:25;645;842;645;;9620
01:04:26;645;841;645;;9568
01:04:26;645;841;645;;8752
01:04:27;645;841;645;;9696
01:04:27;645;841;645;;9516
01:04:28;645;842;645;;9568
01:04:28;645;842;645;;9540
01:04:29;645;842;645;;9564
01:04:29;645;842;645;;9544
01:04:30;645;842;645;;9544
01:04:30;645;842;645;;9620
01:04:31;645;841;645;;9544
01:04:31;645;841;645;;9568
01:04:32;645;842;645;;9564
01:04:33;645;842;646;;9672
01:04:33;645;842;646;;9568
01:04:34;645;842;645;;9540
01:04:34;645;842;645;;9592
01:04:35;645;842;645;;9568
01:04:35;645;842;645;;9544
01:04:36;645;842;646;;9568
01:04:36;645;842;646;;9544
01:04:37;645;842;645;;9544
01:04:37;645;842;645;;9620
01:04:38;645;841;645;;8672
01:04:38;645;841;645;;9620
01:04:39;645;842;645;;9572
01:04:39;645;842;645;;9544
01:04:40;645;842;645;;9644
01:04:40;645;842;645;;9616
01:04:41;645;842;645;;9544
01:04:41;645;842;645;;9520
01:04:42;645;841;645;;9592
01:04:42;645;841;645;;9516
01:04:43;645;841;645;;9544
01:04:43;645;841;645;;9592
01:04:44;645;842;645;;9592
01:04:44;645;842;645;;9596
01:04:45;645;842;646;;9540
01:04:45;645;842;646;;9592
01:04:46;645;841;645;;9572
01:04:46;645;841;645;;8796
01:04:47;645;841;645;;9592
01:04:47;645;841;645;;9516
01:04:48;645;842;646;;9544
01:04:48;645;842;646;;9540
01:04:49;645;842;645;;9644
01:04:49;645;842;645;;9564
01:04:50;645;841;645;;9592
01:04:50;645;841;645;;8676
01:04:51;646;843;646;;9596
01:04:51;646;843;646;;9540
01:04:52;645;843;646;;9600
01:04:52;645;843;646;;9520
01:04:53;645;842;645;;9596
01:04:53;645;842;645;;9544
01:04:54;646;842;646;;9644
01:04:54;646;842;646;;8648
01:04:55;646;843;646;;9548
01:04:55;646;843;646;;9540
01:04:56;645;842;646;;9564
01:04:56;645;842;646;;9544
01:04:57;646;841;645;;8700
01:04:57;646;841;645;;9596
01:04:58;645;842;646;;9572
01:04:58;645;842;646;;9496
01:04:59;645;843;646;;9572
01:04:59;645;843;646;;9568
01:05:00;645;842;645;;8672
01:05:00;645;842;645;;8676
01:05:01;645;842;645;;9624
01:05:01;645;842;645;;9544
01:05:02;646;843;646;;9544
01:05:02;646;843;646;;9516
01:05:03;645;842;645;;8648
01:05:03;645;842;645;;9592
01:05:04;645;842;645;;9544
01:05:04;645;842;645;;9544
01:05:05;645;842;646;;8648
01:05:05;645;842;646;;9544
01:05:06;645;842;645;;8720
01:05:07;645;842;646;;9568
01:05:07;645;842;646;;9596
01:05:08;645;842;645;;9540
01:05:08;645;842;645;;9568
01:05:09;645;842;645;;9620
01:05:09;645;842;645;;9544
01:05:10;645;842;646;;8748
01:05:10;645;842;646;;9516
01:05:11;645;842;646;;9540
01:05:11;645;842;646;;9616
01:05:12;645;841;645;;9592
01:05:12;645;841;645;;9540
01:05:13;645;842;645;;9544
01:05:13;645;842;645;;9616
01:05:14;645;843;646;;9540
01:05:14;645;843;646;;9592
01:05:15;645;842;646;;9596
01:05:15;645;842;646;;9596
01:05:16;645;842;645;;9568
01:05:16;645;842;645;;9672
01:05:17;645;842;646;;9676
01:05:17;645;842;646;;9616
01:05:18;645;843;646;;9520
01:05:18;645;843;646;;9620
01:05:19;646;842;646;;9540
01:05:19;646;842;646;;9644
01:05:20;645;842;645;;9620
01:05:20;645;842;645;;8724
01:05:21;646;843;646;;9592
01:05:21;646;843;646;;9596
01:05:22;646;842;646;;9620
01:05:22;646;842;646;;9568
01:05:23;646;842;646;;9624
01:05:23;646;842;646;;9544
01:05:24;646;843;646;;9644
01:05:24;646;843;646;;9620
01:05:25;646;843;646;;9544
01:05:25;646;843;646;;9596
01:05:26;646;842;646;;9668
01:05:26;646;842;646;;9672
01:05:27;646;842;645;;9564
01:05:27;646;842;645;;9616
01:05:28;646;842;646;;9568
01:05:28;646;842;646;;9516
01:05:29;646;842;646;;9544
01:05:29;646;842;646;;9620
01:05:30;646;842;646;;8676
01:05:30;646;842;646;;9672
01:05:31;646;843;646;;9616
01:05:31;646;843;646;;9648
01:05:32;646;842;646;;9676
01:05:32;646;842;646;;9592
01:05:33;646;843;646;;9540
01:05:33;646;843;646;;9544
01:05:34;646;843;646;;9620
01:05:34;646;843;646;;9524
01:05:35;646;842;646;;9544
01:05:35;646;842;646;;9620
01:05:36;646;842;646;;9592
01:05:36;646;842;646;;9616
01:05:37;646;842;646;;9596
01:05:37;646;842;646;;9592
01:05:38;646;843;646;;9596
01:05:38;646;843;646;;9620
01:05:39;646;842;646;;9568
01:05:39;646;842;646;;9592
01:05:40;646;842;646;;9520
01:05:41;646;843;646;;9592
01:05:41;646;843;646;;9648
01:05:42;646;842;646;;9644
01:05:42;646;842;646;;9668
01:05:43;646;843;646;;9592
01:05:43;646;843;646;;9672
01:05:44;646;842;646;;9516
01:05:44;646;842;646;;9644
01:05:45;646;842;645;;9544
01:05:45;646;842;645;;9572
01:05:46;646;842;646;;8748
01:05:46;646;842;646;;9644
01:05:47;645;842;646;;9616
01:05:47;645;842;646;;9592
01:05:48;646;842;646;;9640
01:05:48;646;842;646;;9620
01:05:49;646;842;646;;8596
01:05:49;646;842;646;;9568
01:05:50;646;842;646;;9596
01:05:50;646;842;646;;9592
01:05:51;646;842;646;;9568
01:05:51;646;842;646;;9540
