05:00:00;676;974;676;;7884
05:00:00;676;974;676;;8332
05:00:01;676;974;676;;7860
05:00:01;676;974;676;;8336
05:00:02;676;975;676;;8308
05:00:02;676;975;676;;8384
05:00:03;676;975;676;;8256
05:00:03;676;975;676;;8340
05:00:04;676;975;676;;8356
05:00:04;676;975;676;;8336
05:00:05;676;974;676;;7984
05:00:05;676;974;676;;8336
05:00:06;676;974;676;;8284
05:00:06;676;974;676;;8356
05:00:07;676;974;676;;8008
05:00:07;676;974;676;;8340
05:00:08;676;975;676;;8364
05:00:08;676;975;676;;8360
05:00:09;676;974;676;;8384
05:00:09;676;974;676;;8364
05:00:10;676;974;676;;7960
05:00:10;676;974;676;;8384
05:00:11;676;974;676;;8312
05:00:11;676;974;676;;8436
05:00:12;676;973;676;;8340
05:00:12;676;973;676;;8436
05:00:13;676;974;676;;8388
05:00:13;676;974;676;;8412
05:00:14;676;974;676;;8408
05:00:14;676;974;676;;8416
05:00:15;676;974;676;;8512
05:00:15;676;974;676;;8364
05:00:16;676;974;676;;8340
05:00:16;676;974;676;;7832
05:00:17;676;974;676;;7780
05:00:17;676;974;676;;8384
05:00:18;676;974;676;;7912
05:00:18;676;974;676;;8064
05:00:19;676;974;676;;8360
05:00:19;676;974;676;;8448
05:00:20;676;974;676;;8384
05:00:20;676;974;676;;8032
05:00:21;676;974;676;;7708
05:00:21;676;974;676;;8588
05:00:22;676;973;676;;8284
05:00:22;676;973;676;;8412
05:00:23;676;973;676;;8384
05:00:23;676;973;676;;8384
05:00:24;676;973;676;;8336
05:00:24;676;973;676;;8484
05:00:25;676;973;676;;8260
05:00:25;676;973;676;;8388
05:00:26;676;973;675;;7856
05:00:26;676;973;675;;7912
05:00:27;676;973;675;;8384
05:00:27;676;973;675;;8384
05:00:28;676;973;675;;8332
05:00:28;676;973;675;;8408
05:00:29;676;973;676;;8336
05:00:29;676;973;676;;8364
05:00:30;676;973;676;;7804
05:00:31;676;973;675;;8412
05:00:31;676;973;675;;8408
05:00:32;676;973;675;;8384
05:00:32;676;973;675;;7984
05:00:33;676;973;675;;8332
05:00:33;676;973;675;;8360
05:00:34;676;973;676;;8336
05:00:34;676;973;676;;8384
05:00:35;676;973;676;;7932
05:00:35;676;973;676;;8412
05:00:36;676;973;676;;8336
05:00:36;676;973;676;;8344
05:00:37;676;973;676;;8284
05:00:37;676;973;676;;8360
05:00:38;676;973;676;;8412
05:00:38;676;973;676;;8008
05:00:39;676;973;676;;7984
05:00:39;676;973;676;;8336
05:00:40;676;973;676;;8360
05:00:40;676;973;676;;8336
05:00:41;676;973;676;;8408
05:00:41;676;973;676;;8308
05:00:42;676;973;676;;8384
05:00:42;676;973;676;;8388
05:00:43;676;973;676;;8084
05:00:43;676;973;676;;8356
05:00:44;676;973;675;;7960
05:00:44;676;973;675;;8384
05:00:45;676;973;676;;8340
05:00:45;676;973;676;;8408
05:00:46;676;973;676;;7936
05:00:46;676;973;676;;8360
05:00:47;676;974;676;;8408
05:00:47;676;974;676;;8308
05:00:48;676;974;676;;8412
05:00:48;676;974;676;;8336
05:00:49;676;973;676;;8332
05:00:49;676;973;676;;8484
05:00:50;676;973;676;;8312
05:00:50;676;973;676;;8340
