16:25:46;710;1023;710;
16:25:47;710;1023;710;
16:25:48;710;1023;710;
16:25:49;710;1023;710;
16:25:50;710;1023;710;
16:25:51;710;1023;710;
16:25:52;710;1023;710;
16:25:53;710;1023;710;
16:25:54;710;1023;710;
16:25:55;710;1023;710;
16:25:56;710;1023;710;
16:25:57;710;1023;710;
16:25:58;710;1023;710;
16:25:59;710;1023;710;
16:26:00;710;1023;710;
16:26:01;710;1023;710;
16:26:02;710;1023;710;
16:26:03;710;1023;710;
16:26:04;710;1023;710;
16:26:05;710;1023;710;
16:26:06;710;1023;710;
16:26:07;709;1023;710;
16:26:08;710;1023;710;
16:26:09;710;1023;710;
16:26:10;710;1023;710;
16:26:11;710;1023;710;
16:26:12;709;1023;710;
16:26:13;710;1023;710;
16:26:14;710;1023;710;
16:26:15;709;1023;710;
16:26:16;710;1023;710;
16:26:17;710;1023;710;
16:26:18;710;1023;710;
16:26:19;710;1023;710;
16:26:20;710;1023;710;
16:26:21;710;1023;710;
16:26:22;709;1023;710;
16:26:23;709;1023;710;
16:26:24;709;1023;710;
16:26:25;709;1023;710;
16:26:26;709;1023;710;
16:26:27;709;1023;710;
16:26:28;709;1023;710;
16:26:29;709;1023;710;
16:26:30;709;1023;710;
16:26:31;709;1023;710;
16:26:32;709;1023;710;
16:26:33;709;1023;710;
16:26:34;709;1023;710;
16:26:35;709;1023;710;
16:26:36;709;1023;710;
16:26:37;709;1023;710;
16:26:38;709;1023;710;
16:26:39;709;1023;710;
16:26:40;709;1023;709;
16:26:41;709;1023;710;
16:26:42;709;1023;710;
16:26:43;709;1023;710;
16:26:44;709;1023;710;
16:26:45;709;1023;710;
16:26:46;709;1023;710;
16:26:47;709;1023;709;
16:26:48;709;1023;710;
16:26:49;709;1023;710;
16:26:50;709;1023;710;
16:26:51;709;1023;710;
16:26:52;709;1023;710;
16:26:53;709;1023;710;
16:26:54;709;1023;710;
16:26:55;709;1023;710;
16:26:56;709;1023;710;
16:26:57;709;1023;710;
16:26:58;709;1023;710;
16:26:59;709;1023;710;
16:27:00;709;1023;709;
16:27:01;709;1023;710;
16:27:02;709;1023;709;
16:27:03;709;1023;710;
16:27:04;709;1023;710;
16:27:05;709;1023;709;
16:27:06;709;1023;710;
16:27:07;709;1023;709;
16:27:08;709;1023;710;
16:27:09;709;1023;709;
16:27:10;709;1023;710;
16:27:11;709;1023;709;
16:27:12;709;1023;709;
16:27:13;709;1023;709;
16:27:14;709;1023;709;
16:27:15;709;1023;709;
16:27:16;709;1023;709;
16:27:17;709;1023;709;
16:27:18;709;1023;709;
16:27:19;709;1023;709;
16:27:20;709;1023;709;
16:27:21;709;1023;709;
16:27:22;709;1023;709;
16:27:23;709;1023;709;
16:27:24;709;1023;709;
16:27:25;709;1023;709;
16:27:26;709;1023;709;
16:27:27;709;1023;709;
16:27:27;710;1023;710;
16:27:28;709;1023;709;
16:27:29;710;1023;710;
16:27:31;710;1023;710;
16:27:32;709;1023;709;
16:27:33;709;1023;709;
16:27:34;709;1023;709;
16:27:35;709;1023;709;
16:27:36;709;1023;709;
16:27:37;709;1023;709;
16:27:38;709;1023;709;
16:27:39;709;1023;709;
16:27:40;709;1023;709;
16:27:41;709;1023;709;
16:27:42;709;1023;709;
16:39:12;708;1023;709;;10800
16:39:13;708;1023;709;;8268
16:39:13;708;1023;709;;8416
16:39:14;708;1023;709;;9232
16:39:14;708;1023;709;;9344
16:39:15;708;1023;709;;9280
16:39:15;708;1023;709;;9360
16:39:16;708;1023;709;;9232
16:39:16;708;1023;709;;9280
16:39:17;708;1023;709;;9332
16:39:17;708;1023;709;;9280
16:39:18;708;1023;709;;9336
16:39:18;708;1023;709;;9204
16:39:19;708;1023;709;;7424
16:39:19;708;1023;709;;9252
16:39:20;708;1023;709;;9252
16:39:23;708;1023;709;;8340
16:39:23;708;1023;709;;9348
16:39:24;708;1023;709;;9304
16:39:24;708;1023;709;;9228
16:39:25;708;1023;709;;9304
16:39:25;708;1023;709;;9308
16:39:26;708;1023;709;;9304
16:39:26;708;1023;709;;7556
16:39:27;708;1023;709;;9260
16:39:28;708;1023;709;;1968
16:39:28;708;1023;709;;7700
16:39:29;708;1023;709;;8076
16:39:29;708;1023;709;;1924
16:39:30;708;1023;709;;9276
16:39:30;708;1023;709;;6780
16:39:31;708;1023;709;;812
16:39:31;708;1023;709;;708
16:39:32;708;1023;709;;724
16:39:32;708;1023;709;;724
16:39:33;708;1023;709;;692
16:39:33;708;1023;709;;3000
16:39:34;708;1023;709;;3124
16:39:34;708;1023;709;;3396
16:39:35;708;1023;709;;8120
16:39:35;708;1023;709;;7204
16:39:36;708;1023;709;;1844
16:39:36;708;1023;709;;14032
16:39:37;708;1023;709;;7720
16:39:37;708;1023;709;;2724
16:39:38;708;1023;709;;8408
16:39:38;708;1023;709;;8716
16:39:39;708;1023;709;;9380
16:39:39;708;1023;709;;9208
16:39:40;708;1023;709;;8064
16:39:40;708;1023;709;;9056
16:39:41;708;1023;709;;8984
16:39:41;708;1023;709;;8884
16:39:42;708;1023;709;;9300
16:39:42;708;1023;709;;10252
16:39:43;708;1023;709;;7392
16:39:43;708;1023;709;;9128
16:39:44;708;1023;709;;9128
16:39:44;708;1023;709;;6428
16:39:45;708;1023;709;;8040
16:39:45;708;1023;709;;9180
16:39:46;708;1023;709;;8088
16:39:46;708;1023;709;;9156
16:39:47;708;1023;709;;9184
16:39:47;708;1023;709;;9228
16:39:48;708;1023;708;;9152
16:39:48;708;1023;708;;9152
16:39:49;708;1023;709;;9128
16:39:49;708;1023;709;;9204
16:39:50;708;1023;709;;9180
16:39:50;708;1023;709;;9160
16:39:51;708;1023;709;;9228
16:39:51;708;1023;709;;9304
16:39:52;708;1023;709;;8936
16:39:52;708;1023;709;;9152
16:39:53;708;1023;709;;8984
16:39:53;708;1023;709;;9100
16:39:54;708;1023;709;;1584
16:39:54;708;1023;709;;1508
16:39:55;708;1023;709;;1204
16:39:55;708;1023;709;;8568
16:39:56;708;1023;709;;7756
16:39:56;708;1023;709;;956
16:39:57;708;1023;709;;908
16:39:57;708;1023;709;;1088
16:39:58;708;1023;709;;6660
16:39:58;708;1023;709;;772
16:39:59;708;1023;709;;756
16:39:59;708;1023;709;;8192
16:40:00;708;1023;709;;212356
16:40:01;708;1023;709;;932
16:40:01;708;1023;709;;5440
16:40:02;708;1023;708;;792
16:40:02;708;1023;708;;212836
16:40:03;708;1023;709;;588
16:40:03;708;1023;709;;213424
16:40:04;708;1023;709;;704
16:40:04;708;1023;709;;212696
16:40:05;708;1023;709;;676
16:40:05;708;1023;709;;828
16:40:06;708;1023;709;;884
16:40:06;708;1023;709;;816
16:40:07;708;1023;709;;9280
16:40:08;708;1023;709;;9204
16:40:08;708;1023;709;;9100
16:40:09;708;1023;709;;9180
16:40:09;708;1023;709;;9076
16:40:10;708;1023;709;;9132
16:40:10;708;1023;709;;9788
16:40:11;708;1023;709;;9032
16:40:11;708;1023;709;;7512
16:40:12;708;1023;709;;6784
16:40:12;708;1023;709;;6872
16:40:13;708;1023;709;;6996
16:40:13;708;1023;709;;7132
16:40:14;708;1023;709;;6864
16:40:14;708;1023;709;;8648
16:40:15;708;1023;709;;7580
16:40:15;708;1023;709;;7592
16:40:16;708;1023;709;;7728
16:40:16;708;1023;709;;7748
16:40:17;708;1023;709;;8832
16:40:17;708;1023;709;;7640
16:40:18;708;1023;709;;7772
16:40:18;708;1023;709;;7832
16:40:19;708;1023;709;;7844
16:40:19;708;1023;709;;9380
16:40:20;708;1023;709;;9280
16:40:20;708;1023;709;;9384
16:40:21;708;1023;709;;9308
16:40:21;708;1023;709;;9280
16:40:22;708;1023;709;;9280
16:40:22;708;1023;709;;9308
16:40:23;708;1023;709;;9256
16:40:23;708;1023;709;;9384
16:40:24;708;1023;709;;9280
16:40:24;708;1023;709;;9388
16:40:25;708;1023;709;;9280
16:40:25;708;1023;709;;9372
16:40:26;708;1023;709;;9280
16:40:26;708;1023;709;;9280
16:40:27;708;1023;709;;9256
16:40:27;708;1023;709;;9280
16:40:28;708;1023;709;;9256
16:40:28;708;1023;709;;9284
16:40:29;708;1023;709;;9280
16:40:29;708;1023;709;;9284
16:40:30;708;1023;709;;9280
16:40:30;708;1023;709;;9280
16:40:31;708;1023;709;;9308
16:40:31;708;1023;709;;9332
16:40:32;708;1023;709;;9308
16:40:32;708;1023;709;;9304
16:40:33;708;1023;709;;9332
16:40:33;708;1023;709;;9308
16:40:34;708;1023;709;;5248
16:40:34;708;1023;709;;5212
16:40:35;708;1023;709;;5056
16:40:35;708;1023;709;;4928
16:40:36;708;1023;709;;4952
16:40:36;708;1023;709;;3128
16:40:37;708;1023;709;;2972
16:40:37;708;1023;709;;3252
16:40:38;708;1023;709;;5004
16:40:38;708;1023;709;;5032
16:40:39;708;1023;709;;4992
16:40:39;708;1023;709;;5000
16:40:40;708;1023;708;;2996
16:40:40;708;1023;708;;3004
16:40:41;708;1023;709;;4956
16:40:41;708;1023;709;;4936
16:40:42;708;1023;709;;4932
16:40:42;708;1023;709;;4876
16:40:43;708;1023;709;;4932
16:40:43;708;1023;709;;3004
16:40:44;708;1023;709;;6500
16:40:44;708;1023;709;;5040
16:40:45;708;1023;709;;5076
16:40:45;708;1023;709;;5016
16:40:46;708;1023;709;;5064
16:40:46;708;1023;709;;5152
16:40:47;708;1023;709;;9308
16:40:47;708;1023;709;;3148
16:40:48;708;1023;709;;5168
16:40:48;708;1023;709;;5100
16:40:49;708;1023;709;;5072
16:40:49;708;1023;709;;5040
16:40:50;708;1023;709;;5148
16:40:51;708;1023;709;;5172
16:40:51;708;1023;709;;9284
16:40:52;708;1023;709;;9180
16:40:52;708;1023;709;;6612
16:40:53;708;1023;709;;5360
16:40:53;708;1023;709;;5536
16:40:54;708;1023;709;;6576
16:40:54;708;1023;709;;5148
16:40:55;708;1023;709;;5436
16:40:55;708;1023;709;;6588
16:40:56;708;1023;709;;5076
16:40:56;708;1023;709;;5172
16:40:57;708;1023;709;;5360
16:40:57;708;1023;709;;5172
16:40:58;708;1023;709;;5236
16:40:58;708;1023;709;;5212
16:40:59;708;1023;709;;5328
16:40:59;708;1023;709;;6980
16:41:00;708;1023;709;;9284
16:41:00;708;1023;709;;5268
16:41:01;708;1023;709;;3104
16:41:01;708;1023;709;;3200
16:41:02;708;1023;709;;4552
16:41:02;708;1023;709;;6388
16:41:03;708;1023;709;;4656
16:41:03;708;1023;709;;3300
16:41:04;708;1023;709;;3136
16:41:04;708;1023;709;;6376
16:41:05;708;1023;709;;6932
16:41:05;708;1023;709;;3148
16:41:06;708;1023;709;;9256
16:41:06;708;1023;709;;3096
16:41:07;708;1023;709;;7428
16:41:07;708;1023;709;;3156
16:41:08;708;1023;709;;7216
16:41:08;708;1023;709;;3144
16:41:09;708;1023;709;;7032
16:41:09;708;1023;709;;4592
16:41:10;708;1023;709;;4592
16:41:10;708;1023;709;;4708
16:41:11;708;1023;709;;4564
16:41:11;708;1023;709;;4600
16:41:12;708;1023;709;;4632
16:41:12;708;1023;709;;7056
16:41:13;708;1023;709;;9208
16:41:13;708;1023;709;;6964
16:41:14;708;1023;709;;2992
16:41:14;708;1023;709;;4544
16:41:15;708;1023;709;;4540
16:41:15;708;1023;709;;4416
16:41:16;708;1023;709;;4336
16:41:16;708;1023;709;;4180
16:41:17;708;1023;709;;4192
16:41:17;708;1023;709;;4316
16:41:18;708;1023;709;;4700
16:41:18;708;1023;709;;7844
16:41:19;708;1023;709;;4900
16:41:19;708;1023;709;;6764
16:41:20;708;1023;709;;7336
16:41:20;708;1023;709;;7280
16:41:21;708;1023;709;;8864
16:41:21;708;1023;709;;6432
16:41:22;708;1023;709;;6268
16:41:22;708;1023;709;;8864
16:41:23;708;1023;709;;8908
16:41:23;708;1023;709;;9180
16:41:24;708;1023;709;;3056
16:41:24;708;1023;709;;3112
16:41:25;708;1023;709;;9256
16:41:25;708;1023;709;;9212
16:41:26;708;1023;709;;3064
16:41:26;708;1023;709;;3036
16:41:27;708;1023;709;;3056
16:41:27;708;1023;709;;3004
16:41:28;708;1023;709;;3004
16:41:28;708;1023;709;;3036
16:41:29;708;1023;709;;8956
16:41:29;708;1023;709;;9504
16:41:30;708;1023;709;;9208
16:41:30;708;1023;709;;9260
16:41:31;708;1023;709;;3012
16:41:31;708;1023;709;;9208
16:41:32;708;1023;709;;3108
16:41:32;708;1023;709;;3220
16:41:33;708;1023;709;;8452
16:41:33;708;1023;709;;9260
16:41:34;708;1023;709;;9264
16:41:34;708;1023;709;;9280
16:41:35;708;1023;709;;9232
16:41:35;708;1023;709;;9332
16:41:36;708;1023;709;;9308
16:41:36;708;1023;709;;9228
16:41:37;708;1023;709;;9308
16:41:37;708;1023;709;;9256
16:41:38;708;1023;709;;9256
16:41:38;708;1023;709;;9256
16:41:39;708;1023;709;;4856
16:41:39;708;1023;709;;4972
16:41:40;708;1023;709;;6108
16:41:41;708;1023;709;;2236
16:41:41;708;1023;709;;1356
16:41:42;708;1023;709;;1384
16:41:42;708;1023;709;;1364
16:41:43;708;1023;709;;6920
16:41:43;708;1023;709;;1416
16:41:44;708;1023;709;;1780
16:41:44;708;1023;709;;1848
16:41:45;708;1023;709;;1848
16:41:45;708;1023;709;;7948
16:41:46;708;1023;709;;2176
16:41:46;708;1023;709;;2240
16:41:47;708;1023;709;;6696
16:41:47;708;1023;709;;5216
16:41:48;708;1023;709;;2812
16:41:48;708;1023;709;;2720
16:41:49;708;1023;709;;6544
16:41:49;708;1023;709;;9284
16:41:50;708;1023;709;;3072
16:41:50;708;1023;709;;4888
16:41:51;708;1023;709;;8980
16:41:51;708;1023;709;;5076
16:41:52;708;1023;709;;7644
16:41:52;708;1023;709;;8256
16:41:53;708;1023;709;;8540
16:41:53;708;1023;709;;5860
16:41:54;708;1023;709;;7872
16:41:54;708;1023;709;;6076
16:41:55;708;1023;709;;5328
16:41:55;708;1023;709;;3252
16:41:56;708;1023;709;;5744
16:41:56;708;1023;709;;5732
16:41:57;708;1023;709;;5216
16:41:57;708;1023;709;;8776
16:41:58;708;1023;709;;5284
16:41:58;708;1023;709;;5244
16:41:59;708;1023;709;;5400
16:41:59;708;1023;709;;5420
16:42:00;708;1023;709;;5908
16:42:00;708;1023;709;;6180
16:42:01;708;1023;709;;6148
16:42:01;708;1023;709;;6156
16:42:02;708;1023;709;;6372
16:42:02;708;1023;709;;6568
16:42:03;708;1023;709;;6376
16:42:03;708;1023;709;;5320
16:42:04;708;1023;709;;5232
16:42:04;708;1023;709;;5308
16:42:05;708;1023;709;;5404
16:42:05;708;1023;709;;5280
16:42:06;708;1023;709;;5312
16:42:06;708;1023;709;;5436
16:42:07;708;1023;709;;5404
16:42:07;708;1023;709;;5432
16:42:08;708;1023;709;;3196
16:42:08;708;1023;709;;5360
16:42:09;708;1023;709;;5984
16:42:09;708;1023;709;;6436
16:42:10;708;1023;709;;3084
16:42:10;708;1023;709;;5408
16:42:11;708;1023;709;;6808
16:42:11;708;1023;709;;9260
16:42:12;708;1023;709;;8976
16:42:12;708;1023;709;;6532
16:42:13;708;1023;708;;6732
16:42:13;708;1023;708;;9204
16:42:14;708;1023;709;;8724
16:42:14;708;1023;709;;9308
16:42:15;708;1023;709;;9256
16:42:15;708;1023;709;;8092
16:42:16;708;1023;709;;6492
16:42:16;708;1023;709;;6124
16:42:17;708;1023;709;;5412
16:42:17;708;1023;709;;5488
16:42:18;708;1023;709;;5544
16:42:18;708;1023;709;;6028
16:42:19;708;1023;709;;5440
16:42:19;708;1023;709;;5320
16:42:20;708;1023;709;;5512
16:42:20;708;1023;709;;5288
16:42:21;708;1023;709;;5268
16:42:21;708;1023;709;;5404
16:42:22;708;1023;709;;5656
16:42:22;708;1023;709;;5332
16:42:23;708;1023;709;;5376
16:42:23;708;1023;709;;5484
16:42:24;708;1023;709;;5336
16:42:24;708;1023;709;;3100
16:42:25;708;1023;709;;5380
16:42:25;708;1023;709;;5352
16:42:26;708;1023;709;;5424
16:42:26;708;1023;709;;5476
16:42:27;708;1023;709;;5484
16:42:27;708;1023;709;;5412
16:42:28;708;1023;709;;6300
16:42:28;708;1023;709;;6164
16:42:29;708;1023;709;;5368
16:42:29;708;1023;709;;5476
16:42:30;708;1023;709;;5352
16:42:30;708;1023;709;;5308
16:42:31;708;1023;709;;5292
16:42:31;708;1023;709;;5952
16:42:32;708;1023;709;;5364
16:42:33;708;1023;709;;5284
16:42:33;708;1023;709;;5364
16:42:34;708;1023;709;;6212
16:42:34;708;1023;709;;5308
16:42:35;708;1023;708;;6908
16:42:35;708;1023;708;;9384
16:42:36;708;1023;708;;9312
16:42:36;708;1023;708;;9312
16:42:37;708;1023;709;;9336
16:42:37;708;1023;709;;9284
16:42:38;708;1023;709;;9256
16:42:38;708;1023;709;;9260
16:42:39;708;1023;709;;9288
16:42:39;708;1023;709;;9288
16:42:40;708;1023;709;;9284
16:42:40;708;1023;709;;9256
16:42:41;708;1023;709;;9284
16:42:41;708;1023;709;;9380
16:42:42;708;1023;709;;9280
16:42:42;708;1023;709;;9280
16:42:43;708;1023;709;;9264
16:42:43;708;1023;709;;9404
16:42:44;708;1023;709;;9256
16:42:44;708;1023;709;;9284
16:42:45;708;1023;709;;9308
16:42:45;708;1023;709;;9308
16:42:46;708;1023;708;;9412
16:42:46;708;1023;708;;9308
16:42:47;708;1023;709;;9308
16:42:47;708;1023;709;;9308
16:42:48;708;1023;709;;9256
16:42:48;708;1023;709;;9284
16:42:49;708;1023;709;;9284
16:42:49;708;1023;709;;9364
16:42:50;708;1023;709;;9284
16:42:50;708;1023;709;;9332
16:42:51;708;1023;709;;9368
16:42:51;708;1023;709;;9360
16:42:52;708;1023;709;;9284
16:42:52;708;1023;709;;9276
16:42:53;708;1023;709;;9308
16:42:53;708;1023;709;;9284
16:42:54;708;1023;709;;7108
16:42:54;708;1023;709;;8052
16:42:55;708;1023;709;;9260
16:42:55;708;1023;709;;9236
16:42:56;708;1023;709;;9260
16:42:56;708;1023;709;;9352
16:42:57;708;1023;709;;9260
16:42:57;708;1023;709;;9232
16:42:58;708;1023;709;;9284
16:42:58;708;1023;709;;9284
16:42:59;708;1023;709;;9308
16:42:59;708;1023;709;;9308
16:43:00;708;1023;709;;9260
16:43:00;708;1023;709;;9264
16:43:01;708;1023;709;;9284
16:43:01;708;1023;709;;7136
16:43:02;708;1023;709;;7272
16:43:02;708;1023;709;;9212
16:43:03;708;1023;709;;7448
16:43:03;708;1023;709;;9312
16:43:04;708;1023;709;;7176
16:43:04;708;1023;709;;4412
16:43:05;708;1023;709;;7508
16:43:05;708;1023;709;;9260
16:43:06;708;1023;709;;9308
16:43:06;708;1023;709;;9316
16:43:07;708;1023;709;;9308
16:43:08;708;1023;709;;9412
16:43:08;708;1023;709;;9284
16:43:09;708;1023;709;;9260
16:43:09;708;1023;709;;9260
16:43:10;708;1023;709;;9372
16:43:10;708;1023;709;;9308
16:43:11;708;1023;709;;9260
16:43:11;708;1023;709;;9408
16:43:12;708;1023;709;;9284
16:43:12;708;1023;709;;9284
16:43:13;708;1023;709;;9212
16:43:13;708;1023;709;;9232
16:43:14;708;1023;709;;8128
16:43:14;708;1023;709;;8048
16:43:15;708;1023;709;;9260
16:43:15;708;1023;709;;9268
16:43:16;708;1023;709;;9216
16:43:16;708;1023;709;;9288
16:43:17;708;1023;709;;9288
16:43:17;708;1023;709;;9312
16:43:18;708;1023;709;;9312
16:43:18;708;1023;709;;9284
16:43:19;708;1023;709;;9360
16:43:19;708;1023;709;;9312
16:43:20;708;1023;709;;9312
16:43:20;708;1023;709;;9240
16:43:21;708;1023;709;;9388
16:43:21;708;1023;709;;9284
16:43:22;708;1023;709;;9288
16:43:22;708;1023;709;;9288
16:43:23;708;1023;709;;9284
16:43:23;708;1023;709;;9288
16:43:24;708;1023;709;;9280
16:43:24;708;1023;709;;9280
16:43:25;708;1023;709;;9308
16:43:25;708;1023;709;;9312
16:43:26;708;1023;709;;9288
16:43:26;708;1023;709;;9232
16:43:27;708;1023;709;;9288
16:43:27;708;1023;709;;9260
16:43:28;708;1023;709;;9364
16:43:28;708;1023;709;;9312
16:43:29;708;1023;709;;9260
16:43:29;708;1023;709;;9284
16:43:30;708;1023;709;;9308
16:43:30;708;1023;709;;9284
16:43:31;708;1023;709;;9280
16:43:31;708;1023;709;;9304
16:43:32;708;1023;709;;9328
16:43:32;708;1023;709;;9252
16:43:33;708;1023;709;;9280
16:43:33;708;1023;709;;9324
16:43:34;708;1023;709;;9388
16:43:34;708;1023;709;;9276
16:43:35;708;1023;709;;8940
16:43:35;708;1023;709;;9280
16:43:36;708;1023;709;;9304
16:43:36;708;1023;709;;9344
16:43:37;708;1023;709;;9308
16:43:37;708;1023;709;;9284
16:43:38;708;1023;708;;9336
16:43:38;708;1023;708;;9256
16:43:39;708;1023;709;;9284
16:43:39;708;1023;709;;9284
16:43:40;708;1023;709;;9372
16:43:40;708;1023;709;;9288
16:43:41;708;1023;709;;9280
16:43:42;708;1023;709;;9260
16:43:42;708;1023;709;;9344
16:43:43;708;1023;709;;9284
16:43:43;708;1023;709;;9336
16:43:44;708;1023;708;;9280
16:43:44;708;1023;708;;9284
16:43:45;708;1023;708;;9260
16:43:45;708;1023;708;;9260
16:43:46;708;1023;708;;9284
16:43:46;708;1023;708;;9284
16:43:47;708;1023;708;;9264
16:43:47;708;1023;708;;9280
16:43:48;708;1023;708;;9280
16:43:48;708;1023;708;;6704
16:43:49;708;1023;708;;9256
16:43:49;708;1023;708;;9284
16:43:50;708;1023;708;;9284
16:43:50;708;1023;708;;8072
16:43:51;708;1023;708;;9284
16:43:51;708;1023;708;;9236
16:43:52;708;1023;709;;9260
16:43:52;708;1023;709;;9236
16:43:53;708;1023;708;;9284
16:43:53;708;1023;708;;9312
16:43:54;708;1023;708;;9236
16:43:54;708;1023;708;;9284
16:43:55;708;1023;709;;9372
16:43:55;708;1023;709;;9312
16:43:56;708;1023;709;;9256
16:43:56;708;1023;709;;9284
16:43:57;708;1023;708;;9280
16:43:57;708;1023;708;;9332
16:43:58;708;1023;708;;9312
16:43:58;708;1023;708;;4440
16:43:59;708;1023;708;;9284
16:43:59;708;1023;708;;9352
16:44:00;708;1023;708;;9336
16:44:00;708;1023;708;;9284
16:44:01;708;1023;708;;9260
16:44:01;708;1023;708;;9284
16:44:02;708;1023;708;;4440
16:44:02;708;1023;708;;9284
16:44:03;708;1023;708;;9388
16:44:03;708;1023;708;;9260
16:44:04;708;1023;708;;9232
16:44:04;708;1023;708;;9284
16:44:05;708;1023;708;;9356
16:44:05;708;1023;708;;9380
16:44:06;708;1023;708;;9284
16:44:06;708;1023;708;;9260
16:44:07;708;1023;708;;9336
16:44:07;708;1023;708;;9332
16:44:08;708;1023;708;;9232
16:44:08;708;1023;708;;9204
16:44:09;708;1023;708;;9332
16:44:09;708;1023;708;;9280
16:44:10;708;1023;708;;9264
16:44:10;708;1023;708;;9336
16:44:11;708;1023;708;;9284
16:44:11;708;1023;708;;9364
16:44:12;708;1023;708;;9260
16:44:12;708;1023;708;;9312
16:44:13;708;1023;708;;9280
16:44:13;708;1023;708;;9360
16:44:14;708;1023;708;;9264
16:44:14;708;1023;708;;9284
16:44:15;708;1023;708;;9284
16:44:15;708;1023;708;;9408
16:44:16;708;1023;708;;9256
16:44:17;708;1023;709;;9360
16:44:17;708;1023;709;;9312
16:44:18;708;1023;709;;9308
16:44:18;708;1023;709;;9308
16:44:19;708;1023;709;;9232
16:44:19;708;1023;709;;9364
16:44:20;708;1023;708;;9232
16:44:20;708;1023;708;;9284
