15:00:00;713;1023;713;;11292
15:00:00;713;1023;713;;11836
15:00:01;713;1023;713;;11172
15:00:01;713;1023;713;;11096
15:00:02;713;1023;713;;11344
15:00:02;713;1023;713;;11476
15:00:03;713;1023;713;;11420
15:00:03;713;1023;713;;10972
15:00:04;713;1023;713;;11024
15:00:04;713;1023;713;;11172
15:00:05;713;1023;713;;11172
15:00:05;713;1023;713;;11220
15:00:06;713;1023;713;;11052
15:00:06;713;1023;713;;11068
15:00:07;713;1023;713;;10972
15:00:07;713;1023;713;;11072
15:00:08;713;1023;713;;11124
15:00:08;713;1023;713;;11072
15:00:09;713;1023;713;;11024
15:00:09;713;1023;713;;11024
15:00:10;713;1023;713;;11892
15:00:10;713;1023;713;;11864
15:00:11;713;1023;713;;11072
15:00:11;713;1023;713;;11864
15:00:12;713;1023;713;;11840
15:00:12;713;1023;713;;11000
15:00:13;713;1023;713;;11864
15:00:13;713;1023;713;;11940
15:00:14;713;1023;713;;11000
15:00:14;713;1023;713;;11868
15:00:15;713;1023;713;;10996
15:00:15;713;1023;713;;11072
15:00:16;713;1023;713;;11964
15:00:16;713;1023;713;;11864
15:00:17;713;1023;713;;11468
15:00:17;713;1023;713;;11292
15:00:18;713;1023;713;;11024
15:00:18;713;1023;713;;11000
15:00:19;713;1023;713;;11244
15:00:19;713;1023;713;;11292
15:00:20;713;1023;713;;11348
15:00:21;713;1023;713;;11148
15:00:21;713;1023;713;;11000
15:00:22;713;1023;713;;11068
15:00:22;713;1023;713;;11048
15:00:23;713;1023;713;;11024
15:00:23;713;1023;713;;11320
15:00:24;713;1023;713;;11048
15:00:24;713;1023;713;;11048
15:00:25;713;1023;713;;10996
15:00:25;713;1023;713;;11124
15:00:26;713;1023;713;;11052
15:00:26;713;1023;713;;11028
15:00:27;713;1023;713;;11044
15:00:27;713;1023;713;;11048
15:00:28;713;1023;713;;11048
15:00:28;713;1023;713;;11076
15:00:29;713;1023;713;;11096
15:00:29;713;1023;713;;11044
15:00:30;713;1023;713;;10976
15:00:30;713;1023;713;;11024
15:00:31;713;1023;713;;11048
15:00:31;713;1023;713;;11000
15:00:32;713;1023;713;;11172
15:00:32;713;1023;713;;11000
15:00:33;713;1023;713;;11024
15:00:33;713;1023;713;;11024
15:00:34;713;1023;713;;11172
15:00:34;713;1023;713;;11296
15:00:35;713;1023;713;;11000
15:00:35;713;1023;713;;11124
15:00:36;713;1023;713;;10980
15:00:36;713;1023;713;;10996
15:00:37;713;1023;713;;11024
15:00:37;713;1023;713;;11028
15:00:38;713;1023;713;;11048
15:00:38;713;1023;713;;11200
15:00:39;713;1023;713;;11524
15:00:39;713;1023;713;;11096
15:00:40;713;1023;713;;11004
15:00:40;713;1023;713;;11148
15:00:41;713;1023;713;;11836
15:00:41;713;1023;713;;11024
15:00:42;713;1023;713;;11024
15:00:42;713;1023;713;;11048
15:00:43;713;1023;713;;11196
15:00:43;713;1023;713;;11048
15:00:44;713;1023;713;;11144
15:00:44;713;1023;713;;11864
15:00:45;713;1023;713;;11048
15:00:45;713;1023;713;;11864
15:00:46;713;1023;713;;11024
15:00:46;713;1023;713;;11940
15:00:47;713;1023;713;;11048
15:00:47;713;1023;713;;11124
15:00:48;713;1023;713;;11000
15:00:49;713;1023;713;;11892
15:00:49;713;1023;713;;11868
15:00:50;713;1023;713;;11048
15:00:50;713;1023;713;;11864
15:00:51;713;1023;713;;11148
15:00:51;713;1023;713;;11000
15:00:52;713;1023;713;;10948
15:00:52;713;1023;713;;11860
15:00:53;713;1023;713;;11892
15:00:53;713;1023;713;;11864
15:00:54;713;1023;713;;11864
15:00:54;713;1023;713;;11816
15:00:55;713;1023;713;;11024
15:00:55;713;1023;713;;11048
15:00:56;713;1023;713;;11884
15:00:56;713;1023;713;;11024
15:00:57;713;1023;713;;11964
15:00:57;713;1023;713;;11868
15:00:58;713;1023;713;;11868
15:00:58;713;1023;713;;11048
15:00:59;713;1023;713;;11844
15:00:59;713;1023;713;;11052
15:01:00;713;1023;713;;11024
15:01:00;713;1023;713;;11840
15:01:01;713;1023;713;;11860
15:01:01;713;1023;713;;11908
15:01:02;713;1023;713;;11864
15:01:02;713;1023;713;;11912
15:01:03;713;1023;713;;11052
15:01:03;713;1023;713;;11000
15:01:04;713;1023;713;;11864
15:01:04;713;1023;713;;11896
15:01:05;713;1023;713;;11492
15:01:05;713;1023;713;;11000
15:01:06;713;1023;713;;11864
15:01:06;713;1023;713;;11100
15:01:07;713;1023;713;;10972
15:01:07;713;1023;713;;11048
15:01:08;713;1023;713;;11048
15:01:08;713;1023;713;;11220
15:01:09;713;1023;713;;11000
15:01:09;713;1023;713;;11472
15:01:10;713;1023;713;;11048
15:01:10;713;1023;713;;10960
15:01:11;713;1023;713;;11076
15:01:11;713;1023;713;;11168
15:01:12;713;1023;713;;11048
15:01:12;713;1023;713;;11024
15:01:13;713;1023;713;;11000
15:01:13;713;1023;713;;11400
15:01:14;713;1023;713;;11864
15:01:14;713;1023;713;;11024
15:01:15;713;1023;713;;11076
15:01:15;713;1023;713;;11072
15:01:16;713;1023;713;;11004
15:01:17;713;1023;713;;11148
15:01:17;713;1023;713;;11024
15:01:18;713;1023;713;;11024
15:01:18;713;1023;713;;11840
15:01:19;713;1023;713;;11176
15:01:19;713;1023;713;;11048
15:01:20;713;1023;713;;11052
15:01:20;713;1023;713;;11812
15:01:21;713;1023;713;;11048
15:01:21;713;1023;713;;11048
15:01:22;713;1023;713;;11888
15:01:22;713;1023;713;;11000
15:01:23;713;1023;713;;10980
15:01:23;713;1023;713;;11840
15:01:24;713;1023;713;;11024
15:01:24;713;1023;713;;11120
15:01:25;713;1023;713;;11912
15:01:25;713;1023;713;;11396
15:01:26;713;1023;713;;10972
15:01:26;713;1023;713;;11172
15:01:27;713;1023;713;;11888
15:01:27;713;1023;713;;11072
15:01:28;713;1023;713;;11052
15:01:28;713;1023;713;;11416
15:01:29;713;1023;713;;10996
15:01:29;713;1023;713;;11044
15:01:30;713;1023;713;;10984
15:01:30;713;1023;713;;11072
15:01:31;713;1023;713;;11272
15:01:31;713;1023;713;;11004
15:01:32;713;1023;713;;11864
15:01:32;713;1023;713;;11860
15:01:33;713;1023;713;;11864
15:01:33;713;1023;713;;11024
15:01:34;713;1023;713;;11172
15:01:34;713;1023;713;;11024
15:01:35;713;1023;713;;11892
15:01:35;713;1023;713;;11840
15:01:36;713;1023;713;;11052
15:01:36;713;1023;713;;11896
15:01:37;713;1023;713;;11120
15:01:37;713;1023;713;;11172
15:01:38;713;1023;713;;11048
15:01:38;713;1023;713;;11004
15:01:39;713;1023;713;;11048
15:01:39;713;1023;713;;11372
15:01:40;713;1023;713;;11864
15:01:40;713;1023;713;;11028
15:01:41;713;1023;713;;11020
15:01:41;713;1023;713;;11860
15:01:42;713;1023;713;;11844
15:01:42;713;1023;713;;11024
15:01:43;713;1023;713;;11100
15:01:44;713;1023;713;;11048
15:01:44;713;1023;713;;11892
15:01:45;713;1023;713;;11860
15:01:45;713;1023;713;;11044
15:01:46;713;1023;713;;11864
15:01:46;713;1023;713;;11888
15:01:47;713;1023;713;;11864
15:01:47;713;1023;713;;11864
15:01:48;713;1023;713;;11836
15:01:48;713;1023;713;;11072
15:01:49;713;1023;713;;11844
15:01:49;713;1023;713;;10976
15:01:50;713;1023;713;;10996
15:01:50;713;1023;713;;11840
