10:00:00;717;1023;717;;10188
10:00:00;717;1023;717;;7712
10:00:01;717;1023;717;;10140
10:00:01;717;1023;717;;7736
10:00:02;717;1023;717;;11796
10:00:02;717;1023;717;;11796
10:00:03;717;1023;717;;11864
10:00:03;717;1023;717;;11868
10:00:04;717;1023;717;;13144
10:00:04;717;1023;717;;10168
10:00:05;717;1023;717;;13168
10:00:05;717;1023;717;;11868
10:00:06;717;1023;717;;7784
10:00:06;717;1023;717;;11716
10:00:07;717;1023;717;;10116
10:00:07;717;1023;717;;10116
10:00:08;717;1023;717;;11620
10:00:08;717;1023;717;;11816
10:00:09;717;1023;717;;11812
10:00:09;717;1023;717;;11692
10:00:10;717;1023;717;;11724
10:00:10;717;1023;717;;11696
10:00:11;717;1023;717;;11768
10:00:11;717;1023;717;;11740
10:00:12;717;1023;717;;11644
10:00:12;717;1023;717;;13172
10:00:13;717;1023;717;;11516
10:00:13;717;1023;717;;11572
10:00:14;717;1023;717;;11668
10:00:14;717;1023;717;;10116
10:00:15;717;1023;717;;10164
10:00:15;717;1023;717;;11692
10:00:16;717;1023;717;;11596
10:00:16;717;1023;717;;11644
10:00:17;717;1023;717;;11692
10:00:17;717;1023;717;;11672
10:00:18;717;1023;717;;11668
10:00:18;717;1023;717;;13240
10:00:19;717;1023;717;;11620
10:00:19;717;1023;717;;10092
10:00:20;717;1023;717;;11572
10:00:20;717;1023;717;;10136
10:00:21;717;1023;717;;11648
10:00:21;717;1023;717;;11524
10:00:22;717;1023;717;;11744
10:00:22;717;1023;717;;11792
10:00:23;717;1023;717;;10112
10:00:23;717;1023;717;;13192
10:00:24;717;1023;717;;11740
10:00:25;717;1023;717;;11596
10:00:25;717;1023;717;;11864
10:00:26;717;1023;717;;10156
10:00:26;717;1023;717;;13220
10:00:27;717;1023;717;;13172
10:00:27;717;1023;717;;13164
10:00:28;717;1023;717;;11724
10:00:28;717;1023;717;;11696
10:00:29;717;1023;717;;11576
10:00:29;717;1023;717;;11672
10:00:30;717;1023;717;;11532
10:00:30;717;1023;717;;11524
10:00:31;717;1023;717;;11724
10:00:31;717;1023;717;;10144
10:00:32;717;1023;717;;11556
10:00:32;717;1023;717;;11620
10:00:33;717;1023;717;;11548
10:00:33;717;1023;717;;11520
10:00:34;717;1023;717;;10140
10:00:34;717;1023;717;;7756
10:00:35;717;1023;717;;11572
10:00:35;717;1023;717;;11644
10:00:36;717;1023;717;;11720
10:00:36;717;1023;717;;11596
10:00:37;717;1023;717;;13168
10:00:37;717;1023;717;;13168
10:00:38;717;1023;717;;11644
10:00:38;717;1023;717;;11592
10:00:39;717;1023;717;;11644
